智寶            ,	2375
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,388099,12.45,12.60,12.35,12.60,0.15,168,4834776
104/01/06,224290,12.55,12.55,12.20,12.30,-0.30,96,2773461
104/01/07,193196,12.30,12.40,12.25,12.25,-0.05,103,2380541
104/01/08,676380,12.40,12.60,12.25,12.55,0.30,237,8435971
104/01/09,281500,12.60,12.60,12.40,12.40,-0.15,130,3517638
104/01/12,313985,12.40,12.60,12.30,12.30,-0.10,146,3899752
104/01/13,236006,12.30,12.45,12.30,12.40,0.10,139,2925107
104/01/14,251909,12.40,12.40,12.20,12.35,-0.05,111,3094022
104/01/15,786581,12.25,12.85,12.25,12.75,0.40,356,9930730
104/01/16,605414,12.75,12.75,12.40,12.45,-0.30,254,7592320
104/01/19,2277123,12.55,12.80,12.45,12.55,0.10,719,28786120
104/01/20,3870511,12.70,13.40,12.70,13.40,0.85,1221,51143274
104/01/21,6123665,13.60,14.15,13.40,14.00,0.60,2392,84720010
104/01/22,2171099,14.00,14.10,13.70,13.90,-0.10,796,30065797
104/01/23,1492160,14.05,14.10,13.70,13.75,-0.15,585,20612313
104/01/26,4320249,13.95,14.70,13.80,14.70,0.95,1615,62240723
104/01/27,5294642,14.95,15.30,14.65,14.70,,1946,79260750
104/01/28,1746204,14.45,14.55,14.20,14.20,-0.50,713,25030436
104/01/29,2483579,14.05,14.85,14.05,14.60,0.40,998,36254703
104/01/30,2274893,14.60,14.85,14.25,14.50,-0.10,823,33111242
104/02/02,1000922,14.40,14.70,14.25,14.35,-0.15,419,14488087
104/02/03,626033,14.30,14.45,14.30,14.30,-0.05,227,8980813
104/02/04,1792401,14.50,14.70,14.40,14.50,0.20,673,26170959
104/02/05,1193423,14.50,14.50,14.05,14.15,-0.35,445,16963670
104/02/06,898141,14.15,14.25,13.90,13.95,-0.20,360,12607549
104/02/09,1121641,14.10,14.30,13.80,14.20,0.25,464,15863789
104/02/10,549109,14.10,14.20,14.00,14.05,-0.15,194,7709377
104/02/11,492308,13.90,14.10,13.90,13.90,-0.15,272,6881661
104/02/12,665635,13.90,13.95,13.50,13.70,-0.20,277,9081379
104/02/13,676020,13.75,13.85,13.60,13.75,0.05,287,9270568
104/02/24,856394,13.80,14.10,13.75,13.85,0.10,296,11894772
104/02/25,298926,13.85,13.90,13.80,13.80,-0.05,146,4131522
104/02/26,214249,13.80,13.90,13.80,13.80,,110,2964514
104/03/02,673949,13.90,14.25,13.85,14.20,0.40,348,9469866
104/03/03,2066044,14.30,14.55,14.05,14.30,0.10,756,29733765
104/03/04,864877,14.30,14.35,14.00,14.15,-0.15,332,12214528
104/03/05,640879,14.10,14.55,14.05,14.55,0.40,328,9199427
104/03/06,2242656,14.70,14.80,14.45,14.55,,755,32775912
104/03/09,862654,14.55,14.60,14.35,14.45,-0.10,282,12479229
104/03/10,1717478,14.60,14.85,14.45,14.75,0.30,443,25190236
104/03/11,1581142,14.65,15.15,14.65,14.90,0.15,599,23635271
104/03/12,1226945,15.10,15.10,14.80,15.00,0.10,337,18296092
104/03/13,629846,15.20,15.20,14.85,14.90,-0.10,244,9429949
104/03/16,604913,14.80,14.85,14.70,14.75,-0.15,168,8935461
104/03/17,632395,14.75,14.85,14.50,14.55,-0.20,186,9259122
104/03/18,1172600,14.60,14.85,14.55,14.80,0.25,276,17231294
104/03/19,588389,14.80,14.95,14.65,14.90,0.10,314,8722662
104/03/20,631163,14.90,15.00,14.75,14.90,,229,9418730
104/03/23,485639,15.00,15.10,14.95,15.10,0.20,278,7306735
104/03/24,1014981,15.00,15.15,14.85,15.05,-0.05,237,15206485
104/03/25,713232,15.20,15.20,14.90,14.90,-0.15,281,10713892
104/03/26,450057,14.85,15.10,14.85,15.10,0.20,169,6726605
104/03/27,499476,15.10,15.20,14.85,15.00,-0.10,208,7498346
104/03/30,462834,15.05,15.05,14.70,14.80,-0.20,232,6843339
