銘旺科          ,	2429
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,15,--,--,--,--,,1,204
104/01/06,81,--,--,--,--,,1,1089
104/01/07,0,--,--,--,--,,0,0
104/01/08,8024,14.75,14.80,14.70,14.75,X,7,118388
104/01/09,1000,13.80,13.80,13.80,13.80,-0.95,1,13800
104/01/12,1000,14.50,14.50,14.50,14.50,0.70,1,14500
104/01/13,0,--,--,--,--,,0,0
104/01/14,5000,14.00,14.00,14.00,14.00,X,4,70000
104/01/15,1000,13.80,13.80,13.80,13.80,-0.20,1,13800
104/01/16,41000,14.70,14.70,13.70,14.65,0.85,20,571350
104/01/19,0,--,--,--,--,,0,0
104/01/20,2999,15.15,15.45,15.15,15.45,X,3,44985
104/01/21,0,--,--,--,--,,0,0
104/01/22,666,--,--,--,--,,1,9357
104/01/23,1,--,--,--,--,,1,14
104/01/26,0,--,--,--,--,,0,0
104/01/27,156,--,--,--,--,,2,2184
104/01/28,0,--,--,--,--,,0,0
104/01/29,0,--,--,--,--,,0,0
104/01/30,0,--,--,--,--,,0,0
104/02/02,0,--,--,--,--,,0,0
104/02/03,0,--,--,--,--,,0,0
104/02/04,15,--,--,--,--,,1,205
104/02/05,10000,13.75,15.60,13.75,15.60,X,8,147650
104/02/06,5000,14.90,15.40,14.60,15.40,-0.20,4,74700
104/02/09,1000,15.00,15.00,15.00,15.00,-0.40,1,15000
104/02/10,4000,15.50,15.50,14.10,14.20,-0.80,4,58000
104/02/11,0,--,--,--,--,,0,0
104/02/12,1000,14.45,14.45,14.45,14.45,X,1,14450
104/02/13,0,--,--,--,--,,0,0
104/02/24,1011,15.00,15.00,15.00,15.00,X,2,15158
104/02/25,1000,15.30,15.30,15.30,15.30,0.30,1,15300
104/02/26,4000,15.70,15.70,14.40,14.95,-0.35,4,60050
104/03/02,1000,15.40,15.40,15.40,15.40,0.45,1,15400
104/03/03,2000,15.90,15.90,15.00,15.00,-0.40,2,30900
104/03/04,0,--,--,--,--,,0,0
104/03/05,2000,15.65,15.65,14.95,14.95,X,2,30600
104/03/06,0,--,--,--,--,,0,0
104/03/09,0,--,--,--,--,,0,0
104/03/10,2000,14.10,14.95,14.10,14.95,X,2,29050
104/03/11,0,--,--,--,--,,0,0
104/03/12,2000,14.45,15.45,14.45,15.45,X,2,29900
104/03/13,0,--,--,--,--,,0,0
104/03/16,5337,15.45,15.50,15.45,15.50,X,5,82337
104/03/17,23001,16.00,16.00,15.00,15.90,0.40,17,351415
104/03/18,40000,15.50,15.50,15.00,15.10,-0.80,23,607600
104/03/19,31055,15.00,16.15,14.50,16.15,1.05,18,484382
104/03/20,23000,16.50,17.00,16.00,17.00,0.85,14,373950
104/03/23,2000,18.15,18.15,18.15,18.15,1.15,2,36300
104/03/24,5000,18.90,18.90,18.80,18.80,0.65,3,94100
104/03/25,19008,18.80,19.50,17.50,18.45,-0.35,16,342744
104/03/26,13341,19.00,19.40,18.00,18.80,0.35,17,247123
104/03/27,2,--,--,--,--,,1,37
104/03/30,6000,17.25,17.95,17.20,17.95,X,5,104000
104/03/31,2380,18.75,18.75,18.35,18.35,0.40,4,43654
104/04/01,9322,17.10,18.30,17.10,17.65,-0.70,8,162072
104/04/02,1003,18.30,18.30,18.30,18.30,0.65,4,18354
104/04/07,5149,17.05,18.20,17.05,17.85,-0.45,5,89829
104/04/08,10030,16.75,17.80,16.65,17.50,-0.35,6,169107
104/04/09,8000,16.30,17.05,16.30,17.05,-0.45,4,131150
104/04/10,12002,15.90,16.80,15.90,15.90,-1.15,9,191732
104/04/13,1016,16.70,16.70,16.70,16.70,0.80,2,16954
104/04/14,1005,17.30,17.30,17.30,17.30,0.60,5,17385
104/04/15,7001,16.15,16.80,16.10,16.80,-0.50,7,113517
104/04/16,2592,17.70,17.70,16.95,16.95,0.15,7,44681
104/04/17,24000,15.85,16.65,15.80,16.60,-0.35,20,381250
104/04/20,0,--,--,--,--,,0,0
104/04/21,15007,17.00,17.00,15.30,16.35,X,13,235008
104/04/22,0,--,--,--,--,,0,0
104/04/23,8000,15.05,15.90,14.90,15.90,X,5,120650
104/04/24,5000,14.80,15.40,14.80,15.40,-0.50,4,74600
104/04/27,0,--,--,--,--,,0,0
104/04/28,0,--,--,--,--,,0,0
104/04/29,0,--,--,--,--,,0,0
104/04/30,0,--,--,--,--,,0,0
104/05/04,14000,14.35,15.30,14.15,15.30,X,7,200750
104/05/05,6015,14.25,14.90,14.25,14.90,-0.40,6,86413
104/05/06,4,--,--,--,--,,1,55
104/05/07,0,--,--,--,--,,0,0
104/05/08,0,--,--,--,--,,0,0
104/05/11,1000,15.20,15.20,15.20,15.20,X,1,15200
104/05/12,3000,16.05,16.05,14.80,14.80,-0.40,3,45750
104/05/13,1385,15.50,15.50,15.50,15.50,0.70,2,21352
104/05/14,6005,15.40,15.40,14.45,14.45,-1.05,7,87922
104/05/15,2000,14.45,14.45,14.45,14.45,,2,28900
104/05/18,0,--,--,--,--,,0,0
104/05/19,4000,14.50,14.50,14.50,14.50,X,1,58000
104/05/20,2008,15.30,15.30,15.25,15.25,0.75,3,30663
104/05/21,0,--,--,--,--,,0,0
104/05/22,0,--,--,--,--,,0,0
104/05/25,0,--,--,--,--,,0,0
104/05/26,0,--,--,--,--,,0,0
104/05/27,1000,15.45,15.45,15.45,15.45,X,1,15450
104/05/28,240,--,--,--,--,,1,3708
104/05/29,1000,14.90,14.90,14.90,14.90,X,1,14900
104/06/01,0,--,--,--,--,,0,0
104/06/02,1000,13.65,13.65,13.65,13.65,X,1,13650
104/06/03,3000,13.65,14.90,13.65,14.90,1.25,2,42200
104/06/04,0,--,--,--,--,,0,0
104/06/05,20,--,--,--,--,,1,284
104/06/08,2,--,--,--,--,,1,26
104/06/09,0,--,--,--,--,,0,0
104/06/10,1000,15.85,15.85,15.85,15.85,X,1,15850
104/06/11,5000,15.00,15.90,14.80,15.90,0.05,4,76200
104/06/12,6000,14.35,15.85,14.35,15.85,-0.05,5,89850
104/06/15,8007,14.55,15.70,14.50,15.70,-0.15,8,117501
104/06/16,0,--,--,--,--,,0,0
104/06/17,0,--,--,--,--,,0,0
104/06/18,4000,15.00,15.00,14.50,14.50,X,2,58500
104/06/22,5000,14.00,14.90,13.70,14.90,0.40,3,70600
104/06/23,0,--,--,--,--,,0,0
104/06/24,11000,14.50,15.50,14.50,15.50,X,6,162250
104/06/25,0,--,--,--,--,,0,0
104/06/26,0,--,--,--,--,,0,0
104/06/29,0,--,--,--,--,,0,0
104/06/30,1,--,--,--,--,,1,15
104/07/01,3000,14.20,14.90,14.05,14.90,X,3,43150
104/07/02,0,--,--,--,--,,0,0
104/07/03,1037,15.40,15.40,15.40,15.40,X,2,15901
104/07/06,0,--,--,--,--,,0,0
104/07/07,0,--,--,--,--,,0,0
104/07/08,2000,14.05,14.05,14.05,14.05,X,2,28100
104/07/09,451,--,--,--,--,,1,5953
104/07/13,0,--,--,--,--,,0,0
104/07/14,16,--,--,--,--,,1,211
104/07/15,0,--,--,--,--,,0,0
104/07/16,1000,13.80,13.80,13.80,13.80,X,1,13800
104/07/17,999,--,--,--,--,,1,13886
104/07/20,0,--,--,--,--,,0,0
104/07/21,0,--,--,--,--,,0,0
104/07/22,1000,15.00,15.00,15.00,15.00,X,1,15000
104/07/23,1000,14.50,14.50,14.50,14.50,-0.50,1,14500
104/07/24,3000,13.10,13.10,13.10,13.10,-1.40,3,39300
104/07/27,8884,12.00,13.80,12.00,13.80,0.70,4,108894
104/07/28,0,--,--,--,--,,0,0
104/07/29,1000,13.95,13.95,13.95,13.95,X,1,13950
104/07/30,1037,13.00,13.00,13.00,13.00,-0.95,2,13466
104/07/31,1000,14.00,14.00,14.00,14.00,1.00,1,14000
104/08/03,0,--,--,--,--,,0,0
104/08/04,0,--,--,--,--,,0,0
104/08/05,2000,12.60,12.60,12.60,12.60,X,2,25200
104/08/06,1000,13.30,13.30,13.30,13.30,0.70,1,13300
104/08/07,0,--,--,--,--,,0,0
104/08/10,1000,14.00,14.00,14.00,14.00,X,1,14000
104/08/11,0,--,--,--,--,,0,0
104/08/12,0,--,--,--,--,,0,0
104/08/13,0,--,--,--,--,,0,0
104/08/14,528,--,--,--,--,,1,6890
104/08/17,0,--,--,--,--,,0,0
104/08/18,0,--,--,--,--,,0,0
104/08/19,0,--,--,--,--,,0,0
104/08/20,1000,14.50,14.50,14.50,14.50,X,1,14500
104/08/21,300,--,--,--,--,,1,4350
104/08/24,2999,14.00,14.70,14.00,14.70,X,4,42686
104/08/25,110,--,--,--,--,,1,1562
104/08/26,0,--,--,--,--,,0,0
104/08/27,0,--,--,--,--,,0,0
104/08/28,5000,13.95,13.95,12.95,12.95,X,5,66050
104/08/31,0,--,--,--,--,,0,0
104/09/01,0,--,--,--,--,,0,0
104/09/02,0,--,--,--,--,,0,0
104/09/03,0,--,--,--,--,,0,0
104/09/04,0,--,--,--,--,,0,0
104/09/07,0,--,--,--,--,,0,0
104/09/08,0,--,--,--,--,,0,0
104/09/09,177,--,--,--,--,,2,2124
104/09/10,0,--,--,--,--,,0,0
104/09/11,61,--,--,--,--,,1,799
104/09/14,0,--,--,--,--,,0,0
104/09/15,1000,13.70,13.70,13.70,13.70,X,1,13700
104/09/16,0,--,--,--,--,,0,0
104/09/17,0,--,--,--,--,,0,0
