中再保          ,	2851
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,169866,16.20,16.20,15.90,16.00,-0.10,107,2716418
104/01/06,151300,15.95,16.00,15.90,15.95,-0.05,73,2414268
104/01/07,62020,16.05,16.15,16.00,16.15,0.20,35,998972
104/01/08,46287,16.15,16.20,16.10,16.20,0.05,24,747484
104/01/09,104300,16.20,16.25,16.15,16.20,,63,1690004
104/01/12,66130,16.15,16.20,16.10,16.15,-0.05,32,1067293
104/01/13,180064,16.10,16.40,16.05,16.20,0.05,83,2921130
104/01/14,71650,16.25,16.25,16.15,16.20,,35,1160678
104/01/15,42404,16.20,16.20,16.15,16.20,,25,686643
104/01/16,111805,16.20,16.25,16.15,16.25,0.05,75,1809530
104/01/19,165000,16.25,16.30,16.15,16.25,,60,2676000
104/01/20,158501,16.25,16.45,16.25,16.30,0.05,120,2593490
104/01/21,99561,16.35,16.40,16.30,16.40,0.10,55,1625698
104/01/22,314602,16.45,16.60,16.40,16.60,0.20,167,5192883
104/01/23,221400,16.70,16.75,16.50,16.60,,133,3689199
104/01/26,113043,16.65,16.70,16.50,16.60,,81,1880362
104/01/27,75178,16.60,16.75,16.55,16.75,0.15,50,1253513
104/01/28,238224,16.75,16.95,16.60,16.85,0.10,118,4004188
104/01/29,128816,16.85,16.85,16.70,16.80,-0.05,61,2162327
104/01/30,124000,16.80,16.80,16.60,16.60,-0.20,46,2064000
104/02/02,158246,16.55,16.80,16.55,16.80,0.20,128,2647557
104/02/03,65000,16.80,16.80,16.70,16.75,-0.05,29,1088450
104/02/04,75346,16.80,16.80,16.70,16.75,,43,1261811
104/02/05,82535,16.75,16.80,16.70,16.70,-0.05,40,1384881
104/02/06,94109,16.80,16.80,16.60,16.65,-0.05,33,1568363
104/02/09,87313,16.65,16.75,16.55,16.75,0.10,38,1451811
104/02/10,95000,16.70,16.80,16.70,16.75,,76,1593800
104/02/11,81480,16.75,16.80,16.65,16.70,-0.05,38,1362018
104/02/12,66071,16.80,16.80,16.70,16.80,0.10,31,1107335
104/02/13,111120,16.80,16.80,16.70,16.80,,44,1861103
104/02/24,98300,16.90,16.95,16.80,16.85,0.05,56,1658260
104/02/25,38725,16.85,16.90,16.85,16.90,0.05,39,653679
104/02/26,104115,16.90,16.95,16.85,16.90,,67,1756289
104/03/02,120200,16.95,16.95,16.75,16.95,0.05,46,2027989
104/03/03,179200,16.95,17.00,16.80,17.00,0.05,59,3032437
104/03/04,48188,16.85,17.00,16.85,17.00,,37,816996
104/03/05,46000,16.90,17.00,16.90,16.90,-0.10,19,779500
104/03/06,364202,17.00,17.15,16.95,17.10,0.20,85,6199673
104/03/09,108476,17.10,17.10,17.00,17.00,-0.10,42,1845363
104/03/10,130886,17.00,17.10,16.95,17.00,,51,2226672
104/03/11,123060,16.85,16.95,16.85,16.90,-0.10,81,2080111
104/03/12,199473,16.90,17.00,16.90,16.95,0.05,56,3379792
104/03/13,188051,16.95,17.00,16.85,16.95,,61,3181011
104/03/16,109717,16.95,17.00,16.95,17.00,0.05,42,1859963
104/03/17,323433,16.90,16.90,16.80,16.80,-0.20,144,5446293
104/03/18,239285,16.80,16.85,16.80,16.80,,71,4025757
104/03/19,153303,16.80,16.85,16.75,16.80,,52,2576422
104/03/20,49000,16.80,16.90,16.80,16.85,0.05,25,827450
104/03/23,66402,16.85,16.95,16.80,16.85,,47,1120212
104/03/24,212209,16.85,16.90,16.80,16.80,-0.05,67,3570206
104/03/25,152446,16.80,16.85,16.75,16.85,0.05,62,2561362
104/03/26,748597,16.90,17.15,16.85,17.10,0.25,234,12659257
104/03/27,489467,17.10,17.20,17.05,17.20,0.10,188,8392056
104/03/30,288482,17.20,17.25,17.05,17.20,,159,4958060
104/03/31,283169,17.20,17.30,17.15,17.25,0.05,142,4879014
104/04/01,207011,17.30,17.30,17.15,17.20,-0.05,74,3560840
104/04/02,162059,17.15,17.20,17.10,17.15,-0.05,64,2783103
104/04/07,357766,17.15,17.35,17.15,17.25,0.10,114,6167210
104/04/08,315560,17.30,17.45,17.25,17.30,0.05,145,5483781
104/04/09,84683,17.50,17.50,17.40,17.40,0.10,57,1475514
104/04/10,101500,17.45,17.50,17.35,17.40,,58,1767273
104/04/13,304060,17.40,17.40,17.20,17.20,-0.20,119,5248837
104/04/14,221101,17.30,17.30,17.15,17.25,0.05,83,3808607
104/04/15,335000,17.25,17.25,17.10,17.20,-0.05,133,5760200
104/04/16,199351,17.20,17.20,17.10,17.15,-0.05,155,3417687
104/04/17,203572,17.15,17.20,17.10,17.15,,110,3493472
104/04/20,181000,17.10,17.25,17.10,17.15,,79,3101700
104/04/21,119685,17.25,17.25,17.10,17.15,,55,2053915
104/04/22,135751,17.15,17.25,17.15,17.15,,62,2333027
104/04/23,704503,17.20,17.45,17.15,17.35,0.20,358,12199372
104/04/24,640695,17.45,17.45,17.25,17.40,0.05,246,11109791
104/04/27,399117,17.40,17.60,17.40,17.60,0.20,247,6999156
104/04/28,376261,17.70,17.70,17.50,17.65,0.05,272,6629104
104/04/29,590231,17.65,18.00,17.65,17.80,0.15,310,10545758
104/04/30,209059,17.80,17.85,17.60,17.80,,160,3713548
104/05/04,188591,17.85,17.85,17.70,17.80,,112,3356119
104/05/05,429705,17.90,18.00,17.80,17.95,0.15,168,7697903
104/05/06,82200,17.90,17.95,17.85,17.90,-0.05,73,1470990
104/05/07,313259,17.90,18.00,17.80,17.85,-0.05,165,5614822
104/05/08,181000,17.85,17.95,17.80,17.85,,86,3234150
104/05/11,477644,17.90,18.00,17.70,17.90,0.05,184,8528411
104/05/12,168126,17.90,17.90,17.70,17.90,,84,2991142
104/05/13,164147,17.85,17.85,17.75,17.85,-0.05,54,2921581
104/05/14,235607,17.85,17.85,17.55,17.65,-0.20,138,4160850
104/05/15,383817,17.65,17.65,17.50,17.60,-0.05,133,6752017
104/05/18,305524,17.60,17.65,17.50,17.60,,116,5372168
104/05/19,272444,17.65,17.70,17.50,17.60,,136,4790613
104/05/20,448889,17.60,17.60,17.50,17.50,-0.10,238,7880556
104/05/21,465167,17.50,17.50,17.30,17.30,-0.20,224,8090997
104/05/22,325130,17.40,17.40,17.25,17.30,,144,5627178
104/05/25,398420,17.30,17.35,17.20,17.35,0.05,113,6885636
104/05/26,85071,17.40,17.40,17.35,17.35,,39,1478431
104/05/27,361102,17.40,17.45,17.25,17.30,-0.05,142,6254761
104/05/28,612740,17.40,17.60,17.25,17.60,0.30,283,10673947
104/05/29,435155,17.60,17.60,17.40,17.40,-0.20,178,7622243
104/06/01,653500,17.40,17.45,17.25,17.25,-0.15,203,11323949
104/06/02,240020,17.25,17.40,17.25,17.35,0.10,110,4159502
104/06/03,188303,17.35,17.40,17.30,17.30,-0.05,109,3262037
104/06/04,543600,17.30,17.40,17.25,17.30,,238,9411648
104/06/05,436171,17.30,17.35,17.20,17.20,-0.10,218,7519157
104/06/08,301516,17.30,17.30,17.20,17.30,0.10,131,5192825
104/06/09,293292,17.35,17.35,17.20,17.20,-0.10,109,5063287
104/06/10,357000,17.20,17.35,17.20,17.30,0.10,102,6172200
104/06/11,173000,17.35,17.35,17.25,17.25,-0.05,109,2989100
104/06/12,165100,17.25,17.35,17.25,17.35,0.10,113,2856915
104/06/15,359885,17.35,17.40,17.30,17.35,,173,6239702
104/06/16,852377,17.35,17.40,17.25,17.30,-0.05,342,14755185
104/06/17,801017,16.15,16.20,15.85,15.85,X,489,12810766
104/06/18,321220,15.90,16.20,15.90,16.05,0.20,145,5153842
104/06/22,190749,16.10,16.15,16.05,16.05,,112,3070920
104/06/23,123850,16.15,16.15,16.10,16.10,0.05,71,1998312
104/06/24,183459,16.20,16.20,16.05,16.05,-0.05,105,2955766
104/06/25,144480,16.10,16.15,16.05,16.10,0.05,58,2328277
104/06/26,108000,16.10,16.20,16.10,16.15,0.05,69,1742650
104/06/29,257340,16.15,16.15,16.00,16.05,-0.10,135,4129106
