聲寶            ,	1604
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,684502,12.70,12.70,12.60,12.65,-0.05,332,8667408
104/01/06,866171,12.60,12.65,12.50,12.60,-0.05,406,10895230
104/01/07,671493,12.60,12.65,12.55,12.55,-0.05,291,8454759
104/01/08,435933,12.55,12.65,12.55,12.55,,152,5482606
104/01/09,710089,12.60,12.70,12.60,12.60,0.05,219,8966708
104/01/12,656033,12.60,12.70,12.55,12.60,,225,8281097
104/01/13,606486,12.60,12.65,12.55,12.55,-0.05,278,7638611
104/01/14,461411,12.60,12.65,12.55,12.60,0.05,260,5805629
104/01/15,661177,12.60,12.60,12.50,12.55,-0.05,169,8300351
104/01/16,418927,12.65,12.65,12.50,12.55,,257,5254029
104/01/19,560064,12.50,12.60,12.50,12.55,,179,7045941
104/01/20,228536,12.60,12.60,12.55,12.60,0.05,132,2873345
104/01/21,361446,12.60,12.60,12.50,12.60,,212,4538387
104/01/22,3578740,12.60,13.00,12.55,12.80,0.20,888,45858875
104/01/23,983469,12.80,12.90,12.75,12.85,0.05,446,12618440
104/01/26,911734,12.90,12.90,12.80,12.90,0.05,263,11710565
104/01/27,837061,12.90,12.95,12.85,12.85,-0.05,327,10804968
104/01/28,555407,12.80,12.90,12.80,12.85,,194,7143701
104/01/29,704912,12.85,12.90,12.80,12.80,-0.05,316,9058816
104/01/30,498914,12.80,12.90,12.75,12.75,-0.05,169,6381746
104/02/02,855720,12.75,12.85,12.70,12.70,-0.05,298,10896248
104/02/03,379912,12.80,12.80,12.75,12.80,0.10,195,4859376
104/02/04,1881665,12.85,13.05,12.85,12.95,0.15,669,24378114
104/02/05,989010,13.00,13.05,12.95,13.00,0.05,315,12850866
104/02/06,909306,12.95,13.00,12.90,12.95,-0.05,244,11783676
104/02/09,822438,13.00,13.05,12.85,12.85,-0.10,209,10610196
104/02/10,482267,12.85,12.90,12.80,12.80,-0.05,266,6203339
104/02/11,655025,12.80,12.90,12.75,12.90,0.10,231,8407133
104/02/12,729757,12.90,12.95,12.80,12.85,-0.05,237,9403222
104/02/13,914992,12.90,12.95,12.85,12.95,0.10,210,11812536
104/02/24,769628,12.90,13.00,12.85,12.90,-0.05,342,9946752
104/02/25,448011,12.90,12.95,12.85,12.85,-0.05,153,5775266
104/02/26,855482,13.00,13.00,12.90,13.00,0.15,396,11093841
104/03/02,815484,13.00,13.00,12.90,12.95,-0.05,232,10547186
104/03/03,713768,12.95,13.00,12.90,13.00,0.05,170,9237329
104/03/04,1315343,13.00,13.10,12.95,13.10,0.10,562,17139859
104/03/05,1122129,13.05,13.10,12.95,13.00,-0.10,236,14601883
104/03/06,2657196,13.00,13.30,13.00,13.25,0.25,641,35079259
104/03/09,867468,13.20,13.20,13.05,13.10,-0.15,256,11397351
104/03/10,860587,13.10,13.20,13.05,13.05,-0.05,227,11267231
104/03/11,1043361,13.05,13.25,13.05,13.15,0.10,296,13691847
104/03/12,753050,13.15,13.25,13.10,13.15,,285,9923498
104/03/13,2188111,13.20,13.40,13.20,13.35,0.20,482,29121404
104/03/16,1383905,13.30,13.35,13.20,13.30,-0.05,391,18394584
104/03/17,2614143,13.30,13.50,13.30,13.50,0.20,561,35081451
104/03/18,1994174,13.45,13.60,13.40,13.55,0.05,578,26922627
104/03/19,1449956,13.60,13.60,13.45,13.50,-0.05,385,19625037
104/03/20,1325580,13.50,13.60,13.40,13.55,0.05,443,17895325
104/03/23,698673,13.55,13.55,13.45,13.50,-0.05,293,9435097
104/03/24,5336351,13.60,13.80,13.55,13.75,0.25,1602,73177218
104/03/25,1480221,13.70,13.70,13.55,13.65,-0.10,749,20146379
104/03/26,1139639,13.55,13.70,13.50,13.60,-0.05,637,15508992
104/03/27,3613162,13.60,13.95,13.60,13.80,0.20,928,49786766
104/03/30,1832886,13.80,13.90,13.65,13.70,-0.10,659,25256965
104/03/31,1399702,13.80,13.85,13.70,13.75,0.05,510,19261178
104/04/01,1189975,13.75,13.80,13.65,13.75,,430,16316807
104/04/02,965531,13.75,13.80,13.65,13.75,,365,13273064
104/04/07,1511800,13.80,13.85,13.70,13.85,0.10,402,20832420
104/04/08,1384218,13.85,13.85,13.75,13.80,-0.05,665,19094335
104/04/09,1400620,13.80,13.85,13.65,13.80,,505,19301516
104/04/10,1089770,13.85,13.85,13.80,13.85,0.05,537,15059922
104/04/13,1763480,13.85,14.00,13.85,13.95,0.10,674,24555630
104/04/14,1282010,13.95,14.00,13.95,14.00,0.05,671,17897856
104/04/15,1407287,14.00,14.00,13.90,13.90,-0.10,452,19615296
104/04/16,822659,13.95,14.00,13.90,14.00,0.10,290,11469096
104/04/17,1059826,13.95,14.00,13.85,13.90,-0.10,385,14734622
104/04/20,746020,13.90,13.90,13.80,13.85,-0.05,318,10330865
104/04/21,2407049,13.85,13.90,13.50,13.50,-0.35,702,32812343
104/04/22,966837,13.55,13.60,13.45,13.55,0.05,274,13069995
104/04/23,803953,13.55,13.70,13.55,13.65,0.10,456,10948294
104/04/24,972985,13.70,13.70,13.60,13.65,,631,13297288
104/04/27,981027,13.60,13.75,13.60,13.65,,438,13410802
104/04/28,789599,13.65,13.80,13.65,13.70,0.05,526,10845810
104/04/29,1647829,13.70,13.90,13.70,13.90,0.20,691,22790776
104/04/30,617471,13.85,13.90,13.80,13.90,,321,8558436
104/05/04,799229,13.85,13.90,13.70,13.75,-0.15,306,11035616
104/05/05,417968,13.75,13.80,13.70,13.70,-0.05,181,5740051
104/05/06,543290,13.70,13.85,13.70,13.80,0.10,251,7492159
