和桐            ,	1714
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,3611679,11.05,11.30,10.95,11.15,0.10,954,40183927
104/01/06,3165665,11.10,11.10,10.80,10.80,-0.35,835,34493070
104/01/07,2128312,10.75,10.90,10.75,10.80,,631,23017052
104/01/08,1542514,11.00,11.10,10.80,10.80,,522,16858843
104/01/09,1171437,11.00,11.00,10.80,10.85,0.05,469,12727505
104/01/12,3929172,11.00,11.15,11.00,11.10,0.25,1072,43560034
104/01/13,8165273,11.10,11.45,11.10,11.30,0.20,2187,92593159
104/01/14,2237229,11.30,11.30,11.05,11.15,-0.15,734,24981825
104/01/15,1575253,11.15,11.25,11.00,11.00,-0.15,451,17472933
104/01/16,2766597,11.00,11.10,10.65,10.70,-0.30,838,29949504
104/01/19,1357450,10.75,10.90,10.75,10.75,0.05,380,14695196
104/01/20,619344,10.95,10.95,10.75,10.85,0.10,250,6693859
104/01/21,1198089,10.85,10.85,10.70,10.70,-0.15,581,12865844
104/01/22,1020509,10.70,10.90,10.70,10.85,0.15,427,11046984
104/01/23,1145636,10.90,10.90,10.75,10.80,-0.05,366,12379873
104/01/26,2811950,10.70,10.75,10.50,10.60,-0.20,750,29802340
104/01/27,1245114,10.60,10.65,10.55,10.60,,346,13199940
104/01/28,688249,10.60,10.70,10.60,10.70,0.10,246,7340689
104/01/29,639881,10.70,10.75,10.60,10.70,,220,6825274
104/01/30,859062,10.70,10.80,10.65,10.75,0.05,267,9197698
104/02/02,608870,10.75,10.75,10.60,10.60,-0.15,213,6495620
104/02/03,711760,10.60,10.65,10.55,10.55,-0.05,297,7550023
104/02/04,774652,10.60,10.65,10.55,10.55,,297,8201039
104/02/05,974848,10.55,10.60,10.50,10.50,-0.05,331,10268494
104/02/06,2144540,10.50,10.55,10.20,10.20,-0.30,572,22239122
104/02/09,1053052,10.20,10.35,10.20,10.35,0.15,307,10830373
104/02/10,782231,10.35,10.40,10.25,10.25,-0.10,415,8069501
104/02/11,1552369,10.25,10.30,10.10,10.20,-0.05,552,15785197
104/02/12,1858786,10.20,10.25,10.00,10.10,-0.10,453,18678710
104/02/13,1204101,10.10,10.15,10.05,10.15,0.05,325,12154307
104/02/24,1077392,10.20,10.20,10.05,10.10,-0.05,425,10879073
104/02/25,1881571,10.10,10.30,10.00,10.25,0.15,483,19108960
104/02/26,1059173,10.25,10.35,10.15,10.15,-0.10,395,10827440
104/03/02,1056431,10.20,10.30,10.10,10.15,,255,10748586
104/03/03,628630,10.15,10.20,10.05,10.05,-0.10,208,6355300
104/03/04,1342789,10.05,10.10,10.00,10.05,,355,13480389
104/03/05,1174370,10.05,10.20,10.05,10.15,0.10,315,11870329
104/03/06,983609,10.15,10.20,10.10,10.15,,304,9985637
104/03/09,805578,10.05,10.15,10.05,10.05,-0.10,300,8119695
104/03/10,3903979,10.10,10.35,10.05,10.25,0.20,952,40101373
104/03/11,1275417,10.20,10.25,10.05,10.15,-0.10,470,12915816
104/03/12,1265546,10.15,10.15,10.05,10.05,-0.10,413,12756515
104/03/13,818274,10.05,10.20,10.05,10.05,,267,8264890
104/03/16,1533039,10.05,10.10,9.99,10.00,-0.05,432,15362520
104/03/17,1459323,10.00,10.15,9.99,10.00,,486,14658099
104/03/18,1216524,10.00,10.05,9.97,9.98,-0.02,493,12148206
104/03/19,2012322,10.00,10.05,9.95,9.98,,599,20082737
104/03/20,2721200,9.96,9.98,9.85,9.87,-0.11,976,26954290
104/03/23,909373,9.85,9.92,9.84,9.87,,363,8988264
104/03/24,911544,9.92,9.92,9.85,9.90,0.03,301,9016631
104/03/25,635379,9.90,9.91,9.83,9.84,-0.06,299,6272277
104/03/26,3552355,9.80,10.10,9.80,9.99,0.15,816,35550030
104/03/27,948109,10.00,10.00,9.89,9.91,-0.08,431,9429086
104/03/30,1689832,9.92,9.94,9.75,9.76,-0.15,637,16548558
104/03/31,7940900,9.75,9.75,9.09,9.14,-0.62,2065,73212419
104/04/01,2684254,9.00,9.05,8.90,9.02,-0.12,725,24192511
104/04/02,1004397,9.00,9.15,9.00,9.06,0.04,493,9106495
104/04/07,2182944,9.00,9.06,8.91,9.00,-0.06,730,19659273
104/04/08,1918616,9.07,9.07,8.95,8.97,-0.03,688,17273593
104/04/09,1866337,9.00,9.10,8.97,8.98,0.01,733,16797217
104/04/10,1430055,9.00,9.08,8.90,8.90,-0.08,627,12793227
104/04/13,6639908,8.89,8.90,8.29,8.40,-0.50,1889,56178900
104/04/14,1640954,8.36,8.53,8.32,8.45,0.05,661,13877448
104/04/15,2092957,8.45,8.55,8.45,8.49,0.04,872,17796993
104/04/16,1674744,8.50,8.53,8.45,8.50,0.01,863,14213203
104/04/17,2475023,8.50,8.51,8.36,8.50,,820,20838300
104/04/20,1200654,8.43,8.45,8.38,8.44,-0.06,494,10100344
104/04/21,1077297,8.41,8.48,8.35,8.36,-0.08,384,9054919
104/04/22,3622727,8.35,8.36,8.11,8.11,-0.25,1059,29672017
104/04/23,3617460,8.11,8.17,8.02,8.10,-0.01,1194,29160746
104/04/24,2447146,8.20,8.32,8.15,8.20,0.10,983,20132120
104/04/27,1874295,8.22,8.35,8.21,8.33,0.13,715,15574658
104/04/28,4575263,8.38,8.91,8.37,8.91,0.58,1141,40214247
104/04/29,6285313,9.01,9.09,8.87,8.92,0.01,2185,56527085
104/04/30,2342041,8.94,9.01,8.78,8.86,-0.06,932,20759003
104/05/04,1099474,8.90,8.90,8.80,8.80,-0.06,339,9712176
104/05/05,1694372,8.80,8.81,8.62,8.68,-0.12,508,14745790
104/05/06,2040868,8.68,8.69,8.52,8.58,-0.10,669,17534911
104/05/07,1661774,8.55,8.65,8.44,8.45,-0.13,651,14162481
104/05/08,908510,8.47,8.51,8.41,8.43,-0.02,361,7678125
104/05/11,2676891,8.44,8.46,8.03,8.10,-0.33,834,21977526
104/05/12,2207374,8.05,8.15,8.03,8.08,-0.02,639,17790087
104/05/13,1413860,8.08,8.12,8.03,8.08,,447,11424386
104/05/14,1341080,8.08,8.10,8.00,8.05,-0.03,473,10779410
104/05/15,2616247,8.05,8.05,7.82,7.90,-0.15,772,20695388
104/05/18,2061575,7.95,8.13,7.93,8.01,0.11,736,16561727
104/05/19,1096397,8.06,8.12,8.00,8.07,0.06,492,8818378
104/05/20,2074508,8.07,8.09,7.86,8.00,-0.07,724,16532104
104/05/21,970492,7.93,8.04,7.87,8.04,0.04,465,7696846
104/05/22,7756597,8.04,8.58,8.04,8.46,0.42,2372,65384027
104/05/25,2192005,8.44,8.45,8.28,8.28,-0.18,692,18269466
