允強            ,	2034
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,588565,24.35,24.35,24.05,24.15,-0.20,301,14237643
104/01/06,655670,24.10,24.15,23.90,23.95,-0.20,345,15753130
104/01/07,619933,24.10,24.25,23.95,24.20,0.25,377,14976725
104/01/08,2754412,24.35,25.10,24.35,25.00,0.80,1181,68098986
104/01/09,2019246,25.35,25.35,24.80,24.80,-0.20,878,50576948
104/01/12,837384,24.60,24.75,24.55,24.60,-0.20,385,20649707
104/01/13,1388151,24.60,24.60,24.20,24.50,-0.10,592,33839872
104/01/14,977391,24.40,24.60,24.30,24.55,0.05,431,23876590
104/01/15,832405,24.55,24.55,24.25,24.35,-0.20,364,20275239
104/01/16,1004299,24.55,24.55,24.05,24.10,-0.25,477,24253326
104/01/19,711179,24.20,24.40,23.95,24.00,-0.10,320,17131996
104/01/20,310797,24.25,24.30,24.05,24.20,0.20,172,7509805
104/01/21,488956,24.20,24.25,24.05,24.05,-0.15,225,11786244
104/01/22,2425953,24.25,25.05,24.25,24.75,0.70,1167,60159090
104/01/23,1006142,25.00,25.00,24.45,24.50,-0.25,505,24773825
104/01/26,877161,24.50,24.50,24.15,24.35,-0.15,287,21355061
104/01/27,385862,24.40,24.55,24.30,24.35,,193,9422157
104/01/28,502409,24.25,24.45,24.25,24.40,0.05,202,12252677
104/01/29,615167,24.45,24.65,24.35,24.60,0.20,318,15110680
104/01/30,536442,24.60,24.65,24.35,24.35,-0.25,222,13108705
104/02/02,418165,24.40,24.60,24.30,24.45,0.10,183,10212306
104/02/03,922338,24.60,24.90,24.50,24.85,0.40,349,22769040
104/02/04,679279,24.90,24.95,24.50,24.70,-0.15,301,16782789
104/02/05,377602,24.65,24.75,24.55,24.60,-0.10,152,9303646
104/02/06,387834,24.70,24.80,24.50,24.65,0.05,203,9538723
104/02/09,383004,24.60,24.75,24.50,24.65,,194,9439346
