新光鋼          ,	2031
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,267984,18.20,18.20,18.00,18.10,-0.05,115,4843401
104/01/06,180806,18.00,18.00,17.70,17.75,-0.35,114,3221840
104/01/07,176961,17.60,17.90,17.60,17.90,0.15,109,3148698
104/01/08,169818,17.90,17.95,17.80,17.85,-0.05,84,3036534
104/01/09,198975,17.85,17.95,17.75,17.80,-0.05,102,3541844
104/01/12,125247,17.60,17.80,17.60,17.75,-0.05,87,2215129
104/01/13,191125,17.70,17.80,17.70,17.70,-0.05,105,3386946
104/01/14,191253,17.80,17.90,17.65,17.70,,103,3393369
104/01/15,139198,17.70,17.85,17.65,17.70,,68,2466288
104/01/16,230980,17.70,17.70,17.55,17.55,-0.15,117,4071443
104/01/19,307810,17.55,17.80,17.55,17.55,,123,5419872
104/01/20,84142,17.80,17.80,17.55,17.60,0.05,55,1481838
104/01/21,140476,17.80,17.85,17.70,17.75,0.15,103,2496964
104/01/22,356438,17.60,18.00,17.60,17.85,0.10,178,6385890
104/01/23,352118,17.95,18.00,17.65,17.70,-0.15,158,6260876
104/01/26,80240,17.70,17.85,17.65,17.65,-0.05,51,1420769
104/01/27,95650,17.70,17.80,17.65,17.70,0.05,52,1694417
104/01/28,332020,17.70,17.70,17.60,17.65,-0.05,91,5862696
104/01/29,257020,17.65,17.70,17.60,17.70,0.05,89,4536798
104/01/30,92056,17.70,17.75,17.65,17.70,,43,1626034
104/02/02,127058,17.60,17.65,17.60,17.65,-0.05,54,2237830
104/02/03,109580,17.70,17.70,17.55,17.60,-0.05,64,1930570
104/02/04,149463,17.60,17.75,17.60,17.60,,59,2636224
104/02/05,93915,17.60,17.65,17.55,17.55,-0.05,61,1651457
104/02/06,168644,17.70,17.70,17.55,17.65,0.10,69,2969205
104/02/09,165039,17.75,17.85,17.65,17.65,,78,2923178
104/02/10,216402,17.70,17.80,17.70,17.70,0.05,89,3835671
104/02/11,61407,17.80,17.80,17.65,17.65,-0.05,79,1086824
104/02/12,116078,17.75,17.75,17.60,17.60,-0.05,58,2048863
104/02/13,234078,17.65,17.65,17.55,17.60,,96,4117215
104/02/24,188353,17.60,17.75,17.55,17.75,0.15,99,3321157
104/02/25,490831,17.85,17.85,17.50,17.50,-0.25,189,8646491
104/02/26,259119,17.50,17.60,17.50,17.50,,95,4538274
104/03/02,151051,17.50,17.55,17.40,17.50,,100,2635178
104/03/03,197852,17.50,17.60,17.30,17.40,-0.10,140,3443075
104/03/04,180887,17.40,17.55,17.40,17.50,0.10,134,3160225
104/03/05,172001,17.50,17.55,17.40,17.50,,80,3003059
104/03/06,297814,17.40,17.45,17.35,17.45,-0.05,146,5179643
104/03/09,129544,17.45,17.45,17.35,17.35,-0.10,94,2251726
104/03/10,143455,17.35,17.35,17.30,17.30,-0.05,106,2483438
104/03/11,132392,17.20,17.35,17.20,17.25,-0.05,98,2286351
104/03/12,168667,17.25,17.30,17.20,17.25,,104,2910364
104/03/13,126261,17.25,17.30,17.15,17.25,,92,2173782
104/03/16,116667,17.30,17.30,17.15,17.15,-0.10,118,2005779
104/03/17,223094,17.15,17.20,17.10,17.15,,140,3826852
104/03/18,332784,17.25,17.45,17.25,17.40,0.25,200,5778654
104/03/19,433516,17.50,17.60,17.50,17.60,0.20,250,7607981
104/03/20,293688,17.60,17.65,17.50,17.60,,166,5155114
104/03/23,535594,17.60,17.65,17.40,17.50,-0.10,192,9377558
104/03/24,172051,17.50,17.55,17.45,17.55,0.05,99,3011275
104/03/25,167395,17.60,17.60,17.45,17.50,-0.05,130,2934476
104/03/26,228519,17.55,17.60,17.50,17.50,,147,4007667
104/03/27,130572,17.60,17.60,17.45,17.55,0.05,100,2288143
104/03/30,114066,17.55,17.60,17.50,17.55,,124,2002427
104/03/31,220993,17.60,17.65,17.50,17.60,0.05,124,3889611
104/04/01,190442,17.60,17.65,17.55,17.60,,86,3350327
104/04/02,197085,17.65,17.65,17.55,17.65,0.05,109,3473630
104/04/07,115648,17.65,17.65,17.60,17.60,-0.05,136,2037895
104/04/08,121468,17.50,17.60,17.45,17.60,,134,2126412
104/04/09,113097,17.55,17.65,17.55,17.65,0.05,75,1992342
104/04/10,289287,17.70,17.70,17.50,17.55,-0.10,101,5084943
104/04/13,148595,17.60,17.60,17.45,17.45,-0.10,112,2597516
104/04/14,477303,17.40,17.50,17.30,17.35,-0.10,187,8296188
104/04/15,143238,17.35,17.55,17.35,17.40,0.05,93,2498008
104/04/16,158193,17.55,17.55,17.40,17.50,0.10,103,2755061
104/04/17,151713,17.40,17.55,17.40,17.55,0.05,85,2657770
104/04/20,115882,17.45,17.55,17.40,17.50,-0.05,90,2024979
104/04/21,162696,17.55,17.55,17.40,17.40,-0.10,85,2841932
104/04/22,158217,17.50,17.50,17.35,17.40,,69,2751473
104/04/23,294469,17.40,17.55,17.35,17.50,0.10,125,5144028
104/04/24,191552,17.50,17.60,17.50,17.50,,144,3362902
104/04/27,510825,17.50,17.60,17.45,17.50,,208,8955339
104/04/28,3568194,17.50,18.40,17.50,18.30,0.80,1180,64895621
104/04/29,1568661,18.30,18.30,17.95,18.00,-0.30,636,28406307
104/04/30,1773305,18.00,18.50,18.00,18.50,0.50,742,32516453
104/05/04,2306139,18.70,18.80,18.35,18.35,-0.15,751,42946837
104/05/05,1341697,18.35,18.50,17.95,18.40,0.05,543,24375171
104/05/06,8013398,18.65,19.30,18.60,19.05,0.65,2427,152487162
104/05/07,1645928,19.00,19.00,18.55,18.55,-0.50,606,30803365
104/05/08,1201601,18.60,18.70,18.25,18.50,-0.05,386,22224064
104/05/11,1099103,18.50,18.50,18.10,18.20,-0.30,394,20066914
104/05/12,650395,18.10,18.35,18.10,18.25,0.05,252,11862557
104/05/13,1364196,18.50,18.50,18.15,18.25,,402,24949812
104/05/14,867227,18.15,18.40,18.15,18.25,,276,15870776
104/05/15,923930,18.30,18.70,18.30,18.40,0.15,356,17102649
104/05/18,792227,18.40,18.40,18.20,18.25,-0.15,275,14462214
104/05/19,1225260,18.30,18.30,17.95,18.15,-0.10,421,22220355
104/05/20,603603,18.10,18.20,18.00,18.20,0.05,246,10913259
104/05/21,464953,18.25,18.25,18.00,18.00,-0.20,183,8404378
104/05/22,947501,17.95,18.20,17.80,17.80,-0.20,471,16957842
104/05/25,310295,18.10,18.10,17.85,17.90,0.10,147,5567709
104/05/26,458233,17.95,18.05,17.85,17.85,-0.05,131,8211303
104/05/27,342720,17.80,18.00,17.80,17.90,0.05,154,6131847
104/05/28,946099,17.95,18.00,17.80,17.80,-0.10,318,16892354
104/05/29,408602,17.90,18.00,17.80,17.85,0.05,145,7287861
104/06/01,572257,17.85,17.95,17.70,17.80,-0.05,181,10177055
104/06/02,242691,17.85,17.90,17.70,17.70,-0.10,124,4306877
104/06/03,431388,17.90,17.90,17.60,17.65,-0.05,162,7649774
104/06/04,796179,17.80,17.80,17.30,17.35,-0.30,332,13900732
104/06/05,681603,17.35,17.35,17.05,17.05,-0.30,316,11693770
104/06/08,339129,17.05,17.25,17.05,17.15,0.10,126,5799411
104/06/09,674275,17.15,17.15,16.70,16.70,-0.45,323,11380065
104/06/10,379946,16.70,17.00,16.70,16.85,0.15,141,6400185
104/06/11,385516,16.85,17.00,16.80,16.90,0.05,173,6507260
104/06/12,239937,17.00,17.20,16.90,17.10,0.20,120,4103564
104/06/15,203802,17.10,17.25,17.05,17.15,0.05,74,3489686
104/06/16,258840,17.15,17.15,17.00,17.05,-0.10,109,4412630
104/06/17,331134,17.05,17.05,16.90,16.90,-0.15,181,5618160
104/06/18,151926,17.10,17.10,16.90,17.00,0.10,79,2582787
104/06/22,328096,17.20,17.20,17.00,17.00,,136,5595491
104/06/23,218728,17.00,17.20,16.95,17.05,0.05,102,3725226
104/06/24,153320,17.15,17.15,17.00,17.10,0.05,86,2614553
104/06/25,223397,17.20,17.25,17.10,17.20,0.10,105,3839434
104/06/26,232518,17.20,17.20,17.05,17.10,-0.10,118,3977780
104/06/29,247726,17.10,17.15,17.00,17.00,-0.10,113,4228898
104/06/30,205280,17.00,17.20,17.00,17.10,0.10,87,3494723
104/07/01,228479,17.20,17.30,17.10,17.30,0.20,110,3936536
104/07/02,405132,17.30,17.50,17.25,17.45,0.15,155,7040958
104/07/03,381124,17.45,17.50,17.25,17.45,,203,6630762
104/07/06,486132,17.45,17.50,17.35,17.40,-0.05,143,8457351
104/07/07,870483,17.50,17.60,17.40,17.50,0.10,359,15238773
104/07/08,1022830,17.50,17.50,17.10,17.15,-0.35,401,17619231
104/07/09,767006,15.80,16.10,15.50,15.90,X,429,12152543
104/07/13,471628,16.00,16.00,15.70,15.75,-0.15,217,7452668
104/07/14,445090,15.70,15.90,15.60,15.60,-0.15,193,6998225
104/07/15,252047,15.60,15.70,15.50,15.70,0.10,141,3929384
104/07/16,343305,15.60,15.90,15.60,15.85,0.15,104,5416029
104/07/17,258830,15.80,15.85,15.70,15.80,-0.05,154,4094628
104/07/20,263200,15.80,15.80,15.40,15.50,-0.30,112,4093227
104/07/21,190245,15.70,15.70,15.35,15.35,-0.15,83,2952121
104/07/22,220100,15.45,15.45,15.25,15.25,-0.10,102,3363784
104/07/23,597405,15.20,15.20,14.50,14.75,-0.50,263,8896571
104/07/24,249465,14.55,14.80,14.55,14.70,-0.05,120,3655677
104/07/27,483535,14.70,14.70,13.90,13.90,-0.80,247,6868490
104/07/28,402478,13.75,14.55,13.70,14.50,0.60,225,5679632
104/07/29,287052,14.45,14.90,14.20,14.70,0.20,174,4159312
104/07/30,262568,14.55,14.80,14.55,14.80,0.10,124,3857248
104/07/31,187857,14.70,14.70,14.30,14.35,-0.45,93,2705944
104/08/03,124560,14.35,14.35,13.90,14.15,-0.20,82,1750951
104/08/04,168046,14.00,14.25,14.00,14.20,0.05,82,2367350
104/08/05,176064,14.30,14.50,14.25,14.40,0.20,123,2529771
104/08/06,181173,14.50,14.50,14.30,14.30,-0.10,65,2602888
104/08/07,164669,14.40,14.40,14.10,14.25,-0.05,69,2343047
104/08/10,227012,14.45,14.45,14.30,14.40,0.15,97,3258872
104/08/11,246660,14.40,14.40,14.05,14.15,-0.25,129,3497603
104/08/12,475605,14.15,14.30,13.75,13.90,-0.25,189,6599303
104/08/13,464523,13.80,13.90,13.40,13.70,-0.20,211,6326906
104/08/14,146251,13.60,13.75,13.45,13.70,,88,1987785
104/08/17,417353,13.50,13.60,13.20,13.35,-0.35,171,5566696
104/08/18,519026,13.25,13.50,12.80,13.00,-0.35,220,6774239
104/08/19,992893,13.00,13.00,11.75,12.00,-1.00,419,12156011
104/08/20,336201,12.00,12.30,12.00,12.25,0.25,163,4085507
104/08/21,456200,12.05,12.10,11.65,11.80,-0.45,196,5437487
104/08/24,1114150,11.30,11.70,10.65,10.80,-1.00,431,12185636
