欣泰,	8917
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,50,---,---,---,---,---,1,2500
104/01/06,0,---,---,---,---,---,0,0
104/01/07,0,---,---,---,---,---,0,0
104/01/08,5000,46.65,48.00,46.65,48.00,-2.00,4,236100
104/01/09,0,---,---,---,---,---,0,0
104/01/12,38000,50.90,51.40,50.90,51.40,+3.30,10,1952700
104/01/13,10040,51.40,52.40,49.00,52.40,+1.00,10,511956
104/01/14,0,---,---,---,---,---,0,0
104/01/15,1000,50.80,50.80,50.80,50.80,-1.60,1,50800
104/01/16,30,---,---,---,---,---,1,1524
104/01/19,0,---,---,---,---,---,0,0
104/01/20,0,---,---,---,---,---,0,0
104/01/21,1000,49.15,49.15,49.15,49.15,-1.65,1,49150
104/01/22,2000,52.50,52.50,49.80,49.80,+0.65,2,102300
104/01/23,0,---,---,---,---,---,0,0
104/01/26,0,---,---,---,---,---,0,0
104/01/27,0,---,---,---,---,---,0,0
104/01/28,1000,49.25,49.25,49.25,49.25,-1.05,1,49250
104/01/29,0,---,---,---,---,---,0,0
104/01/30,0,---,---,---,---,---,0,0
104/02/02,0,---,---,---,---,---,0,0
104/02/03,795,---,---,---,---,---,1,38955
104/02/04,0,---,---,---,---,---,0,0
104/02/05,0,---,---,---,---,---,0,0
104/02/06,0,---,---,---,---,---,0,0
104/02/09,3126,50.00,50.50,50.00,50.50,+0.90,3,157211
104/02/10,1000,50.50,50.50,50.50,50.50,0.00,1,50500
104/02/11,0,---,---,---,---,---,0,0
104/02/12,0,---,---,---,---,---,0,0
104/02/13,0,---,---,---,---,---,0,0
104/02/24,4000,50.00,50.00,50.00,50.00,-0.50,4,200000
104/02/25,4000,53.50,53.50,48.80,49.65,-0.35,4,201600
104/02/26,1000,52.80,52.80,52.80,52.80,+3.15,1,52800
104/03/02,4244,50.50,51.60,50.50,51.60,-1.20,5,217024
104/03/03,5041,52.00,52.00,52.00,52.00,+0.40,4,262078
104/03/04,0,---,---,---,---,---,0,0
104/03/05,5100,50.70,50.70,50.60,50.60,-1.30,6,258160
104/03/06,0,---,---,---,---,---,0,0
104/03/09,20,---,---,---,---,---,2,1012
104/03/10,26,---,---,---,---,---,1,1300
104/03/11,3243,52.70,52.80,52.50,52.50,+1.90,5,170757
104/03/12,0,---,---,---,---,---,0,0
104/03/13,2000,51.60,51.60,51.50,51.50,-0.50,2,103100
104/03/16,1000,54.80,54.80,54.80,54.80,+3.30,1,54800
104/03/17,6001,52.00,52.00,51.50,51.50,-3.30,7,310158
104/03/18,8000,50.50,51.50,50.00,51.20,-0.30,8,407300
104/03/19,1000,51.50,51.50,51.50,51.50,+0.30,1,51500
104/03/20,0,---,---,---,---,---,0,0
104/03/23,2000,52.00,52.00,52.00,52.00,+0.50,2,104000
104/03/24,2100,51.50,51.50,51.50,51.50,-0.50,4,108049
104/03/25,20,---,---,---,---,---,1,970
104/03/26,10001,48.25,51.90,48.25,51.90,+0.40,9,508751
104/03/27,398,---,---,---,---,---,1,19939
104/03/30,4000,51.50,51.60,51.50,51.60,0.00,3,206100
104/03/31,13000,49.95,50.00,49.95,50.00,-1.60,4,649950
104/04/01,11000,51.00,51.00,51.00,51.00,+1.00,3,561000
104/04/02,2001,51.00,51.00,51.00,51.00,0.00,2,102054
104/04/07,4000,49.60,51.00,49.60,51.00,0.00,4,200000
104/04/08,42001,51.20,51.20,51.00,51.00,0.00,8,2147054
104/04/09,2000,51.00,51.00,50.00,50.00,-1.00,2,101000
104/04/10,4001,51.00,51.40,51.00,51.40,+1.40,5,205053
104/04/13,7000,51.00,51.50,51.00,51.50,+0.10,7,359500
104/04/14,10000,50.60,50.60,50.60,50.60,-0.90,4,506000
104/04/15,0,---,---,---,---,---,0,0
104/04/16,5000,50.50,50.50,50.50,50.50,-0.60,5,252500
104/04/17,6000,50.00,50.50,50.00,50.50,0.00,6,302500
104/04/20,31020,49.50,50.90,49.50,50.00,-0.50,19,1555500
104/04/21,4020,50.00,50.00,50.00,50.00,0.00,5,201000
104/04/22,39000,51.00,51.10,49.60,49.60,-0.40,13,1947900
104/04/23,1,---,---,---,---,---,1,49
104/04/24,52000,49.65,51.30,48.60,51.00,+1.10,21,2597750
104/04/27,0,---,---,---,---,---,0,0
104/04/28,41019,50.00,50.10,50.00,50.10,-0.80,6,2051050
104/04/29,1678912,50.40,50.60,50.40,50.60,+0.50,15,84784950
104/04/30,3000,50.00,50.00,50.00,50.00,-0.60,2,150000
104/05/04,190,---,---,---,---,---,2,9404
104/05/05,0,---,---,---,---,---,0,0
104/05/06,1000,48.90,48.90,48.90,48.90,-1.10,1,48900
104/05/07,3000,50.00,50.00,50.00,50.00,+1.10,3,150000
104/05/08,0,---,---,---,---,---,0,0
104/05/11,1000,49.90,49.90,49.90,49.90,-0.05,1,49900
104/05/12,0,---,---,---,---,---,0,0
104/05/13,30947,50.10,50.90,49.85,50.90,+1.00,12,1549749
104/05/14,1,---,---,---,---,---,1,53
104/05/15,0,---,---,---,---,---,0,0
104/05/18,3029,50.30,50.30,50.10,50.10,-0.10,5,152110
104/05/19,4032,50.00,50.00,50.00,50.00,-0.10,5,201590
104/05/20,8609,49.95,50.10,49.80,49.80,-0.20,8,429062
104/05/21,6000,49.95,50.20,49.95,50.20,+0.40,4,300350
104/05/22,24088,50.10,50.60,50.10,50.50,+0.30,16,1211126
104/05/25,0,---,---,---,---,---,0,0
104/05/26,0,---,---,---,---,---,0,0
104/05/27,0,---,---,---,---,---,0,0
104/05/28,0,---,---,---,---,---,0,0
104/05/29,1000,49.85,49.85,49.85,49.85,-0.55,1,49850
104/06/01,0,---,---,---,---,---,0,0
104/06/02,18019,47.60,51.30,47.55,51.30,+1.45,15,878757
104/06/03,0,---,---,---,---,---,0,0
104/06/04,8000,49.95,50.00,49.45,49.60,-0.35,6,397500
104/06/05,8000,49.50,50.00,49.50,50.00,+0.40,7,398000
104/06/08,48000,50.00,50.00,49.50,50.00,0.00,15,2396500
104/06/09,21000,50.00,50.00,50.00,50.00,0.00,11,1050000
104/06/10,11000,50.00,50.50,50.00,50.00,0.00,8,551900
104/06/11,15019,50.00,50.50,49.95,50.20,+0.20,12,756096
104/06/12,4214,50.50,50.50,50.50,50.50,+0.30,5,212517
104/06/15,26000,50.50,50.50,50.20,50.50,0.00,8,1307500
104/06/16,12429,49.50,51.00,49.50,50.90,+0.40,8,627692
104/06/17,5000,50.90,51.00,50.90,51.00,+0.10,3,254800
104/06/18,7000,51.00,51.00,51.00,51.00,0.00,6,357000
104/06/22,10000,51.00,51.00,50.50,50.50,-0.50,5,508500
104/06/23,0,---,---,---,---,---,0,0
104/06/24,4019,51.00,51.00,51.00,51.00,+0.50,3,204969
104/06/25,5001,51.00,51.00,51.00,51.00,0.00,4,255048
104/06/26,2000,51.00,51.00,51.00,51.00,0.00,1,102000
104/06/29,0,---,---,---,---,---,0,0
104/06/30,25636,50.00,50.00,50.00,50.00,-1.00,6,1281609
104/07/01,17000,51.00,51.00,51.00,51.00,+1.00,7,867000
104/07/02,15000,51.00,51.00,51.00,51.00,0.00,6,765000
104/07/03,32364,51.00,52.00,50.00,50.90,-0.10,17,1659617
104/07/06,8108,50.90,51.00,50.90,51.00,+0.10,9,413202
104/07/07,19213,51.00,52.00,51.00,52.00,+1.00,8,992463
104/07/08,0,---,---,---,---,---,0,0
104/07/09,0,---,---,---,---,---,0,0
104/07/13,6000,51.50,51.50,51.50,51.50,0.00,2,309000
104/07/14,0,---,---,---,---,---,0,0
104/07/15,9100,47.20,47.20,47.20,47.20,-4.30,2,429850
104/07/16,12319,47.20,49.10,47.20,49.10,+1.90,5,596583
104/07/17,17000,49.15,51.50,49.15,51.50,+2.40,7,850750
104/07/20,13000,51.50,51.50,51.40,51.40,-0.10,7,669200
104/07/21,28000,51.50,52.00,51.50,52.00,+0.60,9,1446700
104/07/22,18195,51.50,52.00,51.50,52.00,0.00,13,943684
104/07/23,19017,51.80,52.00,51.50,51.50,,13,985273
104/07/24,2000,51.60,51.60,51.60,51.60,+0.10,1,103200
104/07/27,1135,51.00,51.00,51.00,51.00,-0.60,2,57554
104/07/28,0,---,---,---,---,---,0,0
104/07/29,0,---,---,---,---,---,0,0
104/07/30,0,---,---,---,---,---,0,0
104/07/31,0,---,---,---,---,---,0,0
104/08/03,11000,51.30,52.00,51.30,52.00,+1.00,9,569200
104/08/04,0,---,---,---,---,---,0,0
104/08/05,10,---,---,---,---,---,1,514
104/08/06,135,---,---,---,---,---,1,6925
104/08/07,0,---,---,---,---,---,0,0
104/08/10,0,---,---,---,---,---,0,0
104/08/11,0,---,---,---,---,---,0,0
104/08/12,6,---,---,---,---,---,1,309
104/08/13,0,---,---,---,---,---,0,0
104/08/14,27000,52.50,52.50,52.50,52.50,+0.90,5,1417500
104/08/17,20067,57.70,57.70,50.00,50.00,-2.50,17,1114550
104/08/18,2000,54.80,54.80,54.80,54.80,+4.80,2,109600
104/08/19,5030,50.50,52.00,50.50,52.00,-2.80,6,258395
104/08/20,1000,51.00,51.00,51.00,51.00,-1.00,1,51000
104/08/21,4000,52.00,52.10,52.00,52.00,+1.00,3,208100
104/08/24,0,---,---,---,---,---,0,0
104/08/25,0,---,---,---,---,---,0,0
104/08/26,35,---,---,---,---,---,1,1750
104/08/27,3208,49.95,50.00,49.95,50.00,-2.00,3,160152
104/08/28,0,---,---,---,---,---,0,0
104/08/31,2000,50.00,50.00,50.00,50.00,0.00,1,100000
104/09/01,0,---,---,---,---,---,0,0
104/09/02,0,---,---,---,---,---,0,0
104/09/03,1000,45.40,45.40,45.40,45.40,-4.60,1,45400
104/09/04,4457,49.75,49.90,47.85,47.85,+2.45,5,219067
104/09/07,1000,48.15,48.15,48.15,48.15,+0.30,1,48150
104/09/08,9000,48.15,48.20,48.15,48.20,+0.05,6,433750
104/09/09,5902,48.05,48.05,47.95,48.00,-0.20,7,283120
104/09/10,0,---,---,---,---,---,0,0
104/09/11,2,---,---,---,---,---,2,94
104/09/14,1,---,---,---,---,---,1,44
104/09/15,35,---,---,---,---,---,1,1545
104/09/16,0,---,---,---,---,---,0,0
104/09/17,50,---,---,---,---,---,1,2375
104/09/18,0,---,---,---,---,---,0,0
104/09/21,0,---,---,---,---,---,0,0
104/09/22,2,---,---,---,---,---,1,94
104/09/23,0,---,---,---,---,---,0,0
104/09/24,0,---,---,---,---,---,0,0
104/09/25,1,---,---,---,---,---,1,45
104/09/30,0,---,---,---,---,---,0,0
104/10/01,0,---,---,---,---,---,0,0
104/10/02,350,---,---,---,---,---,1,17675
104/10/05,0,---,---,---,---,---,0,0
104/10/06,0,---,---,---,---,---,0,0
104/10/07,0,---,---,---,---,---,0,0
104/10/08,1000,48.95,48.95,48.95,48.95,-1.15,1,48950
104/10/12,0,---,---,---,---,---,0,0
104/10/13,0,---,---,---,---,---,0,0
104/10/14,1000,49.95,49.95,49.95,49.95,+0.95,1,49950
104/10/15,4000,49.95,50.00,49.95,50.00,+0.05,3,199950
104/10/16,0,---,---,---,---,---,0,0
104/10/19,0,---,---,---,---,---,0,0
104/10/20,0,---,---,---,---,---,0,0
104/10/21,0,---,---,---,---,---,0,0
104/10/22,0,---,---,---,---,---,0,0
104/10/23,1000,49.05,49.05,49.05,49.05,-0.95,1,49050
104/10/26,0,---,---,---,---,---,0,0
104/10/27,0,---,---,---,---,---,0,0
104/10/28,0,---,---,---,---,---,0,0
104/10/29,0,---,---,---,---,---,0,0
104/10/30,0,---,---,---,---,---,0,0
104/11/02,2000,49.50,49.50,49.50,49.50,-0.35,1,99000
104/11/03,0,---,---,---,---,---,0,0
104/11/04,0,---,---,---,---,---,0,0
104/11/05,0,---,---,---,---,---,0,0
104/11/06,0,---,---,---,---,---,0,0
104/11/09,0,---,---,---,---,---,0,0
104/11/10,0,---,---,---,---,---,0,0
104/11/11,0,---,---,---,---,---,0,0
104/11/12,0,---,---,---,---,---,0,0
104/11/13,0,---,---,---,---,---,0,0
104/11/16,0,---,---,---,---,---,0,0
104/11/17,0,---,---,---,---,---,0,0
104/11/18,0,---,---,---,---,---,0,0
104/11/19,0,---,---,---,---,---,0,0
104/11/20,1,---,---,---,---,---,1,45
104/11/23,0,---,---,---,---,---,0,0
104/11/24,0,---,---,---,---,---,0,0
104/11/25,0,---,---,---,---,---,0,0
104/11/26,0,---,---,---,---,---,0,0
104/11/27,0,---,---,---,---,---,0,0
104/11/30,0,---,---,---,---,---,0,0
104/12/01,3000,50.00,50.00,49.95,49.95,+0.40,2,149950
104/12/02,24000,49.95,49.95,49.25,49.25,-0.70,10,1196000
104/12/03,2000,48.80,48.80,48.80,48.80,-0.45,1,97600
104/12/04,2000,49.95,50.00,49.95,50.00,+1.20,2,99950
104/12/07,1000,49.05,49.05,49.05,49.05,-0.95,1,49050
104/12/08,0,---,---,---,---,---,0,0
104/12/09,0,---,---,---,---,---,0,0
104/12/10,3000,49.00,49.00,48.80,48.80,-0.25,2,146600
104/12/11,0,---,---,---,---,---,0,0
104/12/14,0,---,---,---,---,---,0,0
104/12/15,0,---,---,---,---,---,0,0
104/12/16,1000,48.95,48.95,48.95,48.95,+0.15,1,48950
104/12/17,0,---,---,---,---,---,0,0
104/12/18,12000,48.95,49.00,48.95,49.00,+0.05,6,587750
104/12/21,0,---,---,---,---,---,0,0
104/12/22,0,---,---,---,---,---,0,0
104/12/23,0,---,---,---,---,---,0,0
104/12/24,0,---,---,---,---,---,0,0
104/12/25,0,---,---,---,---,---,0,0
104/12/28,0,---,---,---,---,---,0,0
104/12/29,0,---,---,---,---,---,0,0
104/12/30,0,---,---,---,---,---,0,0
104/12/31,3000,49.00,49.00,49.00,49.00,-0.25,2,147000
105/01/04,0,---,---,---,---,---,0,0
105/01/05,0,---,---,---,---,---,0,0
105/01/06,1000,49.95,49.95,49.95,49.95,+0.95,1,49950
105/01/07,2000,48.00,49.95,48.00,49.95,0.00,2,97950
105/01/08,2000,49.60,49.60,49.60,49.60,-0.35,2,99200
105/01/11,73293,49.60,49.60,49.55,49.55,-0.05,25,3635282
105/01/12,12643,49.40,49.40,49.20,49.20,-0.35,11,622596
105/01/13,1000,49.95,49.95,49.95,49.95,+0.75,1,49950
105/01/14,68000,49.80,49.80,49.80,49.80,-0.15,11,3386400
105/01/15,3000,49.80,49.80,49.80,49.80,0.00,3,149400
105/01/18,51000,49.80,50.00,49.80,50.00,+0.20,6,2540000
105/01/19,84000,50.00,50.50,50.00,50.50,+0.50,12,4201500
105/01/20,17382,50.60,50.60,48.00,48.00,-2.50,13,858286
105/01/21,3000,48.00,48.00,46.80,46.80,-1.20,2,141600
105/01/22,0,---,---,---,---,---,0,0
105/01/25,0,---,---,---,---,---,0,0
105/01/26,8000,49.40,49.40,49.40,49.40,+0.35,8,395200
105/01/27,0,---,---,---,---,---,0,0
105/01/28,8,---,---,---,---,---,1,395
105/01/29,2000,49.95,49.95,49.85,49.85,+0.45,2,99800
105/01/30,5001,50.00,50.00,50.00,50.00,+0.15,3,250053
105/02/01,0,---,---,---,---,---,0,0
105/02/02,1000,50.00,50.00,50.00,50.00,0.00,1,50000
105/02/03,0,---,---,---,---,---,0,0
105/02/15,9000,50.20,50.50,50.20,50.50,+0.50,9,453300
105/02/16,0,---,---,---,---,---,0,0
105/02/17,0,---,---,---,---,---,0,0
105/02/18,0,---,---,---,---,---,0,0
105/02/19,0,---,---,---,---,---,0,0
105/02/22,0,---,---,---,---,---,0,0
105/02/23,14000,50.40,50.50,50.40,50.50,0.00,6,706800
105/02/24,5000,50.50,50.50,50.50,50.50,0.00,4,252500
105/02/25,0,---,---,---,---,---,0,0
105/02/26,13,---,---,---,---,---,2,652
105/03/01,0,---,---,---,---,---,0,0
105/03/02,0,---,---,---,---,---,0,0
105/03/03,0,---,---,---,---,---,0,0
105/03/04,0,---,---,---,---,---,0,0
105/03/07,16,---,---,---,---,---,4,800
105/03/08,2083,49.80,49.80,49.80,49.80,-0.60,4,103629
105/03/09,0,---,---,---,---,---,0,0
105/03/10,5000,50.50,50.50,50.50,50.50,+0.70,5,252500
105/03/11,1,---,---,---,---,---,1,46
105/03/14,3000,49.05,49.05,49.00,49.00,-1.50,2,147050
105/03/15,0,---,---,---,---,---,0,0
105/03/16,7000,50.40,50.50,50.40,50.50,+1.50,6,353200
105/03/17,0,---,---,---,---,---,0,0
105/03/18,229,---,---,---,---,---,1,11014
105/03/21,0,---,---,---,---,---,0,0
105/03/22,0,---,---,---,---,---,0,0
105/03/23,6000,49.05,52.00,49.00,52.00,+1.50,5,297150
105/03/24,7000,49.95,50.10,49.00,49.00,-3.00,7,347300
105/03/25,4000,52.40,52.40,50.50,50.50,+1.50,3,205300
105/03/28,11,---,---,---,---,---,1,559
105/03/29,2000,50.50,50.50,50.50,50.50,0.00,2,101000
105/03/30,0,---,---,---,---,---,0,0
105/03/31,5000,50.50,50.50,50.50,50.50,0.00,5,252500
105/04/01,0,---,---,---,---,---,0,0
105/04/06,2000,50.50,50.50,50.50,50.50,0.00,2,101000
105/04/07,2000,50.50,50.50,50.50,50.50,0.00,1,101000
105/04/08,4001,50.50,50.50,50.50,50.50,0.00,5,202048
105/04/11,6000,50.50,50.50,50.50,50.50,0.00,6,303000
105/04/12,4000,50.00,50.00,50.00,50.00,-0.50,1,200000
105/04/13,9000,50.40,50.50,50.40,50.50,+0.50,9,454300
105/04/14,257,---,---,---,---,---,1,12593
105/04/15,0,---,---,---,---,---,0,0
105/04/18,4000,49.05,49.50,49.05,49.50,-1.00,4,197550
105/04/19,1,---,---,---,---,---,1,50
105/04/20,5000,50.00,50.00,50.00,50.00,+0.50,4,250000
105/04/21,0,---,---,---,---,---,0,0
105/04/22,0,---,---,---,---,---,0,0
105/04/25,0,---,---,---,---,---,0,0
105/04/26,0,---,---,---,---,---,0,0
105/04/27,0,---,---,---,---,---,0,0
105/04/28,0,---,---,---,---,---,0,0
105/04/29,4000,47.75,49.05,47.75,49.05,-0.95,4,192400
105/05/03,0,---,---,---,---,---,0,0
105/05/04,1000,49.05,49.05,49.05,49.05,0.00,1,49050
105/05/05,1000,49.00,49.00,49.00,49.00,-0.05,1,49000
105/05/06,0,---,---,---,---,---,0,0
105/05/09,0,---,---,---,---,---,0,0
105/05/10,1558,49.50,49.50,49.50,49.50,+0.50,2,76423
105/05/11,1000,49.00,49.00,49.00,49.00,-0.50,1,49000
105/05/12,2000,49.00,49.00,49.00,49.00,0.00,2,98000
105/05/13,0,---,---,---,---,---,0,0
105/05/16,0,---,---,---,---,---,0,0
105/05/17,1000,48.90,48.90,48.90,48.90,-0.10,1,48900
105/05/18,0,---,---,---,---,---,0,0
105/05/19,0,---,---,---,---,---,0,0
105/05/20,0,---,---,---,---,---,0,0
105/05/23,0,---,---,---,---,---,0,0
105/05/24,0,---,---,---,---,---,0,0
105/05/25,0,---,---,---,---,---,0,0
105/05/26,0,---,---,---,---,---,0,0
105/05/27,0,---,---,---,---,---,0,0
105/05/30,18000,48.80,49.00,48.75,48.95,-0.05,9,878700
105/05/31,13000,48.65,49.50,48.65,48.75,-0.20,5,633900
105/06/01,9113,48.80,48.80,48.75,48.75,0.00,5,444501
105/06/02,8000,48.00,48.00,47.80,47.80,-0.95,2,383400
105/06/03,0,---,---,---,---,---,0,0
105/06/04,12000,48.15,48.60,48.15,48.60,+0.10,4,581750
105/06/06,0,---,---,---,---,---,0,0
105/06/07,0,---,---,---,---,---,0,0
105/06/08,0,---,---,---,---,---,0,0
105/06/13,0,---,---,---,---,---,0,0
105/06/14,0,---,---,---,---,---,0,0
105/06/15,0,---,---,---,---,---,0,0
105/06/16,0,---,---,---,---,---,0,0
105/06/17,0,---,---,---,---,---,0,0
105/06/20,0,---,---,---,---,---,0,0
105/06/21,0,---,---,---,---,---,0,0
105/06/22,1000,48.50,48.50,48.50,48.50,-0.50,1,48500
105/06/23,0,---,---,---,---,---,0,0
105/06/24,2000,48.50,48.50,48.50,48.50,-0.30,2,97000
105/06/27,0,---,---,---,---,---,0,0
105/06/28,0,---,---,---,---,---,0,0
105/06/29,1000,49.00,49.00,49.00,49.00,+0.50,1,49000
105/06/30,5000,49.00,49.00,49.00,49.00,0.00,4,245000
105/07/01,0,---,---,---,---,---,0,0
105/07/04,0,---,---,---,---,---,0,0
105/07/05,0,---,---,---,---,---,0,0
105/07/06,0,---,---,---,---,---,0,0
105/07/07,0,---,---,---,---,---,0,0
105/07/11,0,---,---,---,---,---,0,0
105/07/12,0,---,---,---,---,---,0,0
105/07/13,3163,47.20,49.00,47.20,49.00,0.00,4,151248
105/07/14,0,---,---,---,---,---,0,0
105/07/15,0,---,---,---,---,---,0,0
105/07/18,1000,48.35,48.35,48.35,48.35,-0.65,1,48350
105/07/19,0,---,---,---,---,---,0,0
105/07/20,0,---,---,---,---,---,0,0
105/07/21,0,---,---,---,---,---,0,0
