奈米醫材,	6612
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/07/18,3174410,69.50,88.00,68.90,85.00,+38.55,1969,248270443
107/07/19,1883146,85.00,88.90,80.50,83.30,-1.70,1332,158983718
107/07/20,2171350,82.10,90.50,82.00,88.10,+4.80,1510,190585675
107/07/23,1275165,86.90,88.00,83.20,84.50,-3.60,912,108635807
107/07/24,1063302,84.00,88.80,82.40,86.60,+2.10,773,90866752
107/07/25,969370,84.80,86.30,82.10,83.00,-3.60,759,81052376
107/07/26,1266051,83.50,89.40,83.00,88.00,+5.00,966,109274882
107/07/27,771100,87.00,88.80,85.30,86.60,-1.40,661,66600600
107/07/30,1192544,85.30,85.30,78.00,78.00,-8.60,936,96089132
107/07/31,387155,77.00,79.50,76.20,78.20,+0.20,324,30046635
107/08/01,511058,79.90,84.00,79.20,81.60,+3.40,448,41747238
107/08/02,336020,80.80,81.00,78.00,78.80,-2.80,289,26622488
107/08/03,397300,79.50,80.40,76.80,77.00,-1.80,342,31059900
107/08/06,790500,76.10,83.00,73.20,83.00,+6.00,602,62432899
107/08/07,762716,81.00,85.50,80.90,81.30,-1.70,668,63702306
107/08/08,605850,78.00,79.00,77.00,77.60,-3.70,467,47244029
107/08/09,299007,77.50,77.50,74.50,75.00,-2.60,241,22535443
107/08/10,314650,75.70,77.60,75.00,75.10,+0.10,259,24056408
107/08/13,291300,75.00,75.00,70.00,71.60,-3.50,258,21121579
107/08/14,165000,72.30,73.50,71.90,72.80,+1.20,148,12021600
107/08/15,275500,72.20,72.20,68.20,69.10,-3.70,240,19263800
107/08/16,195200,69.10,70.80,68.00,69.40,+0.30,165,13528700
107/08/17,175000,69.60,70.80,68.30,68.30,-1.10,147,12132500
107/08/20,187000,68.30,68.40,66.00,66.00,-2.30,149,12529200
107/08/21,349000,66.50,68.00,64.30,65.10,-0.90,244,22799900
107/08/22,238000,65.20,66.50,63.50,63.60,-1.50,196,15406500
107/08/23,163085,63.00,64.40,62.60,62.90,-0.70,103,10317240
107/08/24,223000,62.80,63.00,60.50,62.80,-0.10,178,13781600
107/08/27,89000,62.80,63.60,62.60,63.10,+0.30,73,5616500
107/08/28,165000,63.60,64.60,62.90,63.00,-0.10,100,10472700
107/08/29,69000,63.00,63.00,62.10,62.20,-0.80,63,4311100
107/08/30,84000,62.30,63.60,62.20,62.40,+0.20,73,5275000
107/08/31,331000,63.00,66.90,62.60,66.00,+3.60,276,21538000
107/09/03,227000,65.30,65.60,62.80,62.90,-3.10,191,14527600
107/09/04,42000,62.60,63.60,62.60,62.90,0.00,39,2650500
107/09/05,154500,62.80,62.80,60.80,61.00,-1.90,133,9475550
107/09/06,158550,60.10,60.90,59.00,59.20,-1.80,130,9508205
107/09/07,160550,58.50,59.00,55.90,56.50,-2.70,140,9156874
107/09/10,132050,56.50,56.80,53.70,53.80,-2.70,113,7261800
107/09/11,141000,54.00,54.00,52.00,52.70,-1.10,121,7424800
107/09/12,91000,53.10,53.80,52.00,53.20,+0.50,67,4783800
107/09/13,369000,53.90,58.50,53.40,58.50,+5.30,299,21303900
107/09/14,282200,57.00,58.10,56.10,56.90,-1.60,245,16098220
107/09/17,139500,57.10,57.10,54.10,54.70,-2.20,113,7655950
107/09/18,78100,54.70,56.10,54.20,54.70,0.00,72,4306380
107/09/19,46300,54.80,55.00,54.50,55.00,+0.30,44,2534150
107/09/20,227400,55.90,59.80,55.60,57.60,+2.60,209,13193900
107/09/21,118000,56.50,57.70,56.10,57.70,+0.10,102,6681000
107/09/25,473035,58.20,63.30,58.20,62.20,+4.50,379,29412477
107/09/26,199000,61.80,61.80,60.10,61.70,-0.50,177,12105500
107/09/27,110000,60.90,62.50,60.90,62.00,+0.30,101,6795100
107/09/28,80000,61.50,62.00,60.70,60.70,-1.30,70,4887500
107/10/01,76001,61.90,62.40,60.50,61.30,+0.60,72,4672061
107/10/02,110169,61.40,61.50,60.30,60.30,-1.00,74,6725478
107/10/03,216270,62.40,64.80,61.60,62.50,+2.20,198,13586975
107/10/04,79000,62.50,62.50,61.20,61.50,-1.00,66,4879500
107/10/05,177000,60.90,61.00,58.10,59.00,-2.50,146,10502500
107/10/08,94095,59.40,59.80,59.00,59.00,0.00,85,5580905
107/10/09,98250,59.10,59.10,56.80,57.50,-1.50,86,5671725
107/10/11,224050,55.80,55.80,51.80,52.20,-5.30,159,11719950
107/10/12,82000,52.00,54.60,51.90,54.20,+2.00,60,4343500
107/10/15,418000,57.90,59.60,57.50,59.60,+5.40,321,24703300
107/10/16,921553,59.70,65.50,59.70,65.50,+5.90,680,58376534
107/10/17,1190724,66.60,72.00,66.10,69.90,+4.40,958,82243939
107/10/18,511595,69.90,71.10,66.50,69.10,-0.80,454,35025011
107/10/19,907275,66.80,75.00,66.80,74.00,+4.90,747,65097443
107/10/22,527288,73.00,73.60,71.00,73.00,-1.00,446,38183742
107/10/23,580397,72.00,74.00,68.10,68.80,-4.20,490,40780893
107/10/24,483000,69.00,71.00,65.00,70.00,+1.20,404,32807000
107/10/25,323200,66.30,69.20,66.10,66.50,-3.50,295,21745540
107/10/26,278336,67.20,68.70,63.40,64.20,-2.30,250,18296970
107/10/29,187000,64.20,66.10,63.60,64.00,-0.20,164,12060900
107/10/30,256000,67.80,67.80,62.10,65.10,+1.10,224,16629200
107/10/31,205000,65.00,65.80,64.70,65.40,+0.30,175,13386300
107/11/01,243000,64.80,65.90,64.80,65.00,-0.40,183,15885700
107/11/02,555086,65.70,71.50,64.50,71.50,+6.50,483,37958449
107/11/08,260007,74.40,74.50,71.00,71.30,-2.20,224,18779199
107/11/09,223115,71.10,71.10,69.10,69.80,-1.50,187,15612846
107/11/12,364438,69.10,69.10,66.50,66.60,-3.20,315,24508069
107/11/16,105000,68.20,68.30,67.10,67.50,-0.10,84,7117800
