理銘,	6212
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,0,---,---,---,---,---,0,0
104/01/06,1000,30.85,30.85,30.85,30.85,+0.05,1,30850
104/01/07,295,---,---,---,---,---,1,8953
104/01/08,11,---,---,---,---,---,1,340
104/01/09,2000,30.70,30.70,30.00,30.00,-0.85,2,60700
104/01/12,5000,30.00,30.00,30.00,30.00,0.00,4,150000
104/01/13,4547,30.00,30.40,29.80,30.40,+0.40,5,135671
104/01/14,1000,30.35,30.35,30.35,30.35,-0.05,1,30350
104/01/15,4047,29.65,29.70,29.65,29.70,-0.65,3,120113
104/01/16,1000,30.50,30.50,30.50,30.50,+0.80,1,30500
104/01/19,2000,30.80,30.80,30.50,30.50,0.00,2,61300
104/01/20,0,---,---,---,---,---,0,0
104/01/21,5000,30.00,30.00,29.70,29.70,-0.65,4,149400
104/01/22,8250,29.95,30.50,29.95,30.00,+0.30,6,247887
104/01/23,22000,29.70,30.80,29.70,30.50,+0.50,10,667300
104/01/26,1000,30.70,30.70,30.70,30.70,+0.20,1,30700
104/01/27,2000,29.90,30.65,29.90,30.65,-0.05,2,60550
104/01/28,3000,30.00,30.00,29.85,29.85,-0.80,3,89850
104/01/29,1000,29.85,29.85,29.85,29.85,0.00,1,29850
104/01/30,0,---,---,---,---,---,0,0
104/02/02,3125,30.45,30.50,30.05,30.05,+0.20,4,94556
104/02/03,1000,30.05,30.05,30.05,30.05,0.00,1,30050
104/02/04,0,---,---,---,---,---,0,0
104/02/05,7566,30.10,30.10,30.10,30.10,+0.05,4,227170
104/02/06,5000,30.40,30.40,30.10,30.10,0.00,4,151450
104/02/09,1000,30.05,30.05,30.05,30.05,-0.05,1,30050
104/02/10,1000,30.05,30.05,30.05,30.05,0.00,1,30050
104/02/11,3000,30.05,30.05,30.05,30.05,0.00,3,90150
104/02/12,0,---,---,---,---,---,0,0
104/02/13,1000,30.50,30.50,30.50,30.50,+0.45,1,30500
104/02/24,18500,29.15,30.70,29.15,30.70,+0.20,16,548049
104/02/25,3875,30.50,30.50,29.90,30.40,-0.30,4,116262
104/02/26,59,---,---,---,---,---,1,1885
104/03/02,1000,29.65,29.65,29.65,29.65,-0.75,1,29650
104/03/03,12000,29.25,29.25,29.10,29.25,-0.40,11,350300
