明達醫,	6527
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/12/25,2137114,81.50,87.10,81.10,86.20,+27.40,1568,176792361
108/12/26,1603310,86.50,88.60,83.00,83.00,-3.20,1266,137508830
108/12/27,920100,83.30,83.60,80.20,80.50,-2.50,692,74868429
108/12/30,724712,80.60,81.40,77.40,77.40,-3.10,606,57142736
108/12/31,361400,77.40,79.00,76.90,78.50,+1.10,306,28312640
109/01/02,345636,78.70,78.70,77.50,77.80,-0.70,295,26929323
109/01/03,375150,77.80,78.10,75.30,75.30,-2.50,299,28657400
109/01/06,309428,74.70,74.70,72.30,72.40,-2.90,270,22619787
109/01/07,234042,72.00,73.90,71.80,71.80,-0.60,190,16948845
109/01/08,91250,71.00,72.50,71.00,72.10,+0.30,79,6566800
109/01/09,195051,71.70,71.70,70.60,70.80,-1.30,146,13869923
109/01/10,144200,71.80,75.00,71.50,72.60,+1.80,138,10545640
109/01/13,64500,72.80,73.20,72.30,72.80,+0.20,52,4691450
109/01/14,126100,73.20,73.80,72.50,73.00,+0.20,96,9215100
109/01/15,132003,72.60,73.40,72.60,72.70,-0.30,132,9630215
109/01/16,310100,73.60,76.40,73.50,75.20,+2.50,291,23266000
109/01/17,230041,74.50,76.60,73.70,74.90,-0.30,202,17255170
109/01/20,103650,73.80,74.80,73.80,74.20,-0.70,84,7692330
109/01/30,226200,72.20,72.30,68.00,68.00,-6.20,202,15878800
109/01/31,106100,67.70,69.70,67.50,68.90,+0.90,70,7258450
109/02/03,84250,67.90,67.90,65.00,65.60,-3.30,72,5547525
109/02/04,55000,65.60,67.50,65.60,66.80,+1.20,52,3657100
109/02/05,56000,67.80,67.90,67.00,67.10,+0.30,49,3777300
109/02/06,81250,67.10,70.20,67.10,68.50,+1.40,76,5588500
109/02/07,40000,68.50,69.00,68.00,68.00,-0.50,40,2731400
109/02/10,49020,67.80,69.10,67.50,68.60,+0.60,42,3347880
109/02/11,35000,69.00,69.70,69.00,69.30,+0.70,30,2425400
109/02/12,68000,69.70,69.70,68.50,69.00,-0.30,60,4691900
109/02/13,24210,68.70,68.80,68.40,68.40,-0.60,26,1660848
109/02/14,29123,68.90,69.40,68.60,68.90,+0.50,29,2006410
109/02/17,70000,68.80,69.20,68.00,68.00,-0.90,60,4786500
109/02/18,20100,68.40,68.50,67.70,67.70,-0.30,21,1366900
109/02/19,57000,67.70,68.40,67.60,67.70,0.00,53,3860700
109/02/20,52100,68.10,68.50,67.70,67.80,+0.10,45,3543440
109/02/21,57000,68.00,68.50,67.60,67.80,0.00,47,3873200
109/02/24,37300,66.40,67.90,66.40,66.80,-1.00,32,2498200
109/02/25,42600,65.60,66.60,65.60,66.00,-0.80,39,2812800
109/02/26,56100,65.60,66.00,65.00,65.00,-1.00,52,3663390
109/02/27,133132,65.00,65.70,61.80,61.80,-3.20,112,8450057
109/03/02,190332,61.10,63.70,58.50,63.00,+1.20,132,11626014
109/03/03,82130,64.10,64.50,62.60,62.60,-0.40,70,5214712
109/03/04,50058,62.90,63.40,62.50,62.80,+0.20,46,3141242
109/03/05,141154,63.40,63.40,62.10,62.70,-0.10,120,8870002
109/03/06,61522,62.50,63.00,61.80,61.80,-0.90,61,3821507
109/03/09,122200,61.30,61.40,59.00,59.00,-2.80,101,7317400
109/03/10,117000,58.90,59.70,57.00,57.80,-1.20,96,6776500
109/03/11,85100,58.00,59.70,57.80,58.70,+0.90,66,5000470
109/03/12,121000,58.00,58.00,54.10,54.50,-4.20,92,6750100
109/03/13,182000,49.30,50.00,49.05,49.15,-5.35,112,8946200
109/03/16,125000,49.20,52.90,47.80,49.00,-0.15,104,6262300
109/03/17,75100,47.90,49.60,47.75,48.30,-0.70,55,3626019
109/03/18,52100,49.25,49.90,45.00,45.35,-2.95,51,2474250
109/03/19,126001,44.75,44.75,40.85,40.85,-4.50,94,5188540
109/03/20,159000,41.00,43.20,40.85,40.90,+0.05,120,6642950
109/03/23,31200,40.00,40.90,40.00,40.00,-0.90,27,1267949
109/03/24,55100,40.00,41.80,40.00,41.50,+1.50,48,2269460
109/03/25,151000,42.65,44.80,42.65,43.30,+1.80,114,6618750
109/03/26,81000,44.20,44.60,43.10,43.85,+0.55,72,3550150
109/03/27,98000,44.20,45.65,44.20,44.25,+0.40,83,4398400
109/03/30,83000,43.75,46.00,43.75,44.80,+0.55,76,3731650
109/03/31,165000,45.10,46.15,45.05,45.85,+1.05,125,7540950
109/04/01,115000,45.85,46.60,45.70,46.30,+0.45,95,5299700
109/04/06,78200,46.30,46.90,45.80,45.90,-0.40,61,3606940
109/04/07,119050,46.30,46.90,46.00,46.25,+0.35,109,5510965
109/04/08,148000,46.25,48.50,46.10,47.35,+1.10,116,7000900
109/04/09,207050,47.70,49.20,47.50,47.55,+0.20,161,9950380
109/04/10,279000,46.10,46.10,45.20,45.95,-1.60,210,12731000
109/04/13,80050,45.65,46.90,45.25,46.55,+0.60,75,3693700
109/04/14,108000,46.70,47.55,46.60,47.00,+0.45,97,5076500
109/04/15,149002,47.30,48.50,47.05,48.10,+1.10,128,7153548
109/04/16,97100,47.80,48.35,47.50,48.30,+0.20,70,4650550
109/04/17,192000,48.40,50.10,48.40,49.30,+1.00,155,9484900
109/04/20,205150,49.60,52.50,48.95,51.20,+1.90,158,10376740
109/04/21,257500,51.00,52.60,50.50,51.50,+0.30,185,13210350
109/04/22,216100,51.10,52.00,49.80,51.80,+0.30,142,10966200
109/04/23,149001,51.70,52.50,50.70,52.00,+0.20,109,7676053
109/04/24,138100,52.00,52.00,50.50,51.60,-0.40,103,7078100
109/04/27,505244,52.50,54.00,52.40,54.00,+2.40,369,26975651
109/04/28,241500,54.40,55.10,53.00,53.80,-0.20,181,13016700
109/04/29,174300,53.80,54.10,52.90,53.60,-0.20,140,9289800
109/04/30,268000,54.00,54.90,53.20,53.50,-0.10,199,14419200
109/05/04,150550,53.50,53.50,51.50,51.70,-1.80,118,7810584
109/05/05,135000,52.20,52.90,51.00,51.50,-0.20,109,6974900
109/05/06,187000,51.50,53.20,51.00,52.40,+0.90,157,9783000
109/05/07,171000,51.60,52.30,50.80,52.00,-0.40,142,8812200
109/05/08,140000,52.20,53.10,52.00,52.50,+0.50,114,7350000
109/05/11,100000,52.50,52.60,52.10,52.40,-0.10,82,5232100
109/05/12,157068,52.20,54.10,52.20,54.10,+1.70,143,8363191
109/05/13,111100,54.20,54.40,53.30,54.20,+0.10,99,5991260
109/05/14,280000,54.00,56.30,53.60,54.40,+0.20,222,15340300
109/05/15,95001,54.20,54.60,52.10,52.50,-1.90,88,5030553
109/05/18,101050,52.10,53.00,51.70,51.70,-0.80,83,5283710
109/05/19,103050,51.70,52.60,51.70,52.40,+0.70,83,5368914
109/05/20,34081,52.80,52.90,51.90,52.40,0.00,33,1778744
109/05/21,90200,52.70,53.40,52.70,53.00,+0.60,84,4786200
109/05/22,128000,53.30,53.90,53.00,53.20,+0.20,90,6826200
109/05/25,232200,53.70,56.50,53.20,56.00,+2.80,182,12719120
109/05/26,441910,56.50,58.90,54.20,57.80,+1.80,340,25190598
109/05/27,354110,58.00,58.50,55.70,56.30,-1.50,287,20207447
109/05/28,124000,55.60,56.20,55.00,55.30,-1.00,111,6864200
109/05/29,134100,55.40,55.80,54.20,54.60,-0.70,106,7329300
109/06/01,91000,54.20,54.40,53.70,53.80,-0.80,75,4912200
109/06/02,110000,54.10,54.90,53.60,54.40,+0.60,94,5957300
109/06/03,50000,54.70,55.10,54.10,54.70,+0.30,48,2725700
109/06/04,89000,54.90,54.90,54.00,54.10,-0.60,67,4836600
109/06/05,84000,54.10,55.10,53.80,55.10,+1.00,70,4588100
109/06/08,65000,55.30,55.40,54.30,54.60,-0.50,62,3570400
109/06/09,51000,54.60,55.10,54.60,55.00,+0.40,46,2801200
109/06/10,35000,55.10,55.10,54.80,54.80,-0.20,29,1921200
109/06/11,123000,55.00,55.00,52.50,52.50,-2.30,102,6665900
109/06/12,96200,50.90,51.90,50.80,51.90,-0.60,78,4936260
109/06/15,55000,51.60,52.20,51.60,51.80,-0.10,39,2859000
109/06/16,33010,51.40,52.10,51.40,52.00,+0.20,30,1714715
109/06/17,151050,52.00,55.70,52.00,54.40,+2.40,141,8230325
109/06/18,88000,54.40,55.00,53.70,54.20,-0.20,77,4771600
109/06/19,61120,54.40,55.00,54.10,54.20,0.00,35,3325764
109/06/22,52000,53.80,55.20,53.80,54.50,+0.30,45,2835100
109/06/23,56000,55.00,55.00,54.10,54.10,-0.40,42,3052700
109/06/24,65200,54.20,54.20,53.00,53.00,-1.10,56,3487780
109/06/29,35300,53.00,53.80,52.80,52.80,-0.20,32,1877000
109/06/30,34000,52.30,53.60,52.30,52.50,-0.30,29,1788600
109/07/01,103000,52.50,53.30,52.20,52.20,-0.30,75,5411600
109/07/02,82000,52.90,53.60,52.20,52.30,+0.10,58,4327600
109/07/03,72200,53.30,53.70,52.10,52.60,+0.30,60,3789420
109/07/06,169003,52.60,53.50,52.60,52.90,+0.30,113,8924660
109/07/07,84500,51.20,51.20,50.50,50.50,,76,4282950
109/07/08,236100,50.50,50.80,49.20,50.50,0.00,176,11718670
109/07/09,135050,50.50,51.60,50.10,51.00,+0.50,110,6846170
109/07/10,151200,50.80,50.90,49.35,49.60,-1.40,135,7560049
109/07/13,104000,49.70,50.40,48.95,49.00,-0.60,76,5151550
109/07/14,127346,49.00,49.00,46.40,46.40,-2.60,110,6062062
109/07/15,103500,46.40,46.60,45.75,46.10,-0.30,68,4787350
109/07/16,50150,46.15,46.15,45.65,45.70,-0.40,36,2301526
109/07/17,91000,45.70,45.70,44.35,44.35,-1.35,70,4085600
109/07/20,56050,44.35,44.60,43.65,44.20,-0.15,41,2478067
109/07/21,105100,44.60,46.20,44.60,44.80,+0.60,72,4773080
109/07/22,48230,44.80,46.20,44.80,45.95,+1.15,43,2208580
109/07/23,51000,46.65,46.70,45.55,46.15,+0.20,36,2343850
109/07/24,98000,46.05,46.15,44.35,44.35,-1.80,77,4423700
109/07/27,66300,45.30,45.70,44.10,44.90,+0.55,43,2960230
109/07/28,43100,45.40,45.40,43.80,45.15,+0.25,38,1937730
109/07/29,42200,45.15,45.50,45.00,45.50,+0.35,32,1909200
109/07/30,45000,45.10,46.00,45.10,45.60,+0.10,35,2049700
109/07/31,41000,45.10,45.90,45.00,45.85,+0.25,34,1865600
109/08/03,255000,45.80,47.95,45.80,47.85,+2.00,211,12034400
109/08/04,145000,48.40,49.90,48.40,49.20,+1.35,121,7154750
109/08/05,72000,49.20,50.40,49.20,49.65,+0.45,64,3571700
109/08/06,40000,49.90,49.90,49.05,49.55,-0.10,35,1973550
109/08/07,52000,49.15,49.15,48.75,48.75,-0.80,42,2541400
