漢科,	3402
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1347429,15.70,16.40,15.70,16.40,+0.80,510,21902134
104/01/06,3126596,16.40,17.25,16.10,16.80,+0.40,1170,52617078
104/01/07,3687911,17.10,17.65,17.00,17.20,+0.40,1428,63693463
104/01/08,1525202,17.60,17.65,16.85,16.85,-0.35,633,26135384
104/01/09,1137050,17.15,17.50,16.90,17.10,+0.25,478,19508753
104/01/12,2698070,17.60,18.05,17.35,18.00,+0.90,988,47916310
104/01/13,1058667,18.10,18.10,17.65,17.85,-0.15,483,18899630
104/01/14,1342451,17.80,17.80,17.15,17.30,-0.55,531,23309903
104/01/15,693206,17.00,17.25,16.95,17.10,-0.20,263,11836521
104/01/16,1142102,17.20,17.70,17.15,17.40,+0.30,476,19843461
104/01/19,1240215,17.50,17.80,16.35,16.55,-0.85,527,20985688
104/01/20,330037,16.80,16.95,16.50,16.85,+0.30,191,5541529
104/01/21,404695,16.90,16.90,16.45,16.70,-0.15,174,6730580
104/01/22,266296,16.90,16.90,16.65,16.75,+0.05,104,4463939
104/01/23,723515,16.90,17.40,16.80,17.25,+0.50,340,12373629
104/01/26,632585,17.50,17.65,17.25,17.25,0.00,363,11042382
104/01/27,401899,17.30,17.30,17.05,17.25,0.00,201,6880465
104/01/28,328754,17.30,17.30,17.00,17.20,-0.05,151,5629391
104/01/29,308327,17.25,17.25,17.00,17.10,-0.10,133,5264759
104/01/30,523039,17.15,17.15,16.65,16.70,-0.40,242,8788451
104/02/02,196209,16.70,16.70,16.45,16.50,-0.20,114,3237053
104/02/03,151082,16.50,16.60,16.50,16.60,+0.10,73,2505102
104/02/04,183079,16.85,16.85,16.55,16.65,+0.05,88,3052209
104/02/05,3008726,17.10,17.80,16.85,17.80,+1.15,1036,52938466
104/02/06,5550809,18.15,18.50,17.25,17.30,-0.50,2211,100105790
104/02/09,905500,17.05,17.10,16.50,16.70,-0.60,463,15178246
104/02/10,738266,16.60,17.05,16.50,16.55,-0.15,330,12338683
104/02/11,554778,16.80,16.80,16.30,16.30,-0.25,298,9138417
104/02/12,251989,16.30,16.55,16.15,16.30,0.00,140,4099670
104/02/13,292310,16.30,16.40,16.20,16.35,+0.05,148,4761230
104/02/24,158015,16.50,16.75,16.40,16.40,+0.05,80,2603091
104/02/25,193218,16.40,16.55,16.35,16.50,+0.10,112,3176341
104/02/26,173093,16.40,16.45,16.30,16.35,-0.15,103,2830803
104/03/02,211375,16.30,16.35,16.10,16.10,-0.25,157,3426766
104/03/03,192007,16.10,16.35,16.10,16.25,+0.15,104,3109112
104/03/04,198021,16.25,16.25,16.05,16.10,-0.15,114,3196986
104/03/05,488314,16.10,16.35,15.85,15.95,-0.15,214,7840503
104/03/06,246543,15.95,16.30,15.95,16.30,+0.35,134,3997239
104/03/09,264100,16.30,16.50,16.15,16.35,+0.05,150,4321676
104/03/10,190184,16.35,16.35,16.05,16.05,-0.30,134,3068744
